Unnamed: 0,gen,id,assignee,location,inventor,similarity,nber,root,comparative,claims
2,3.0,1.0,1.0,1.0,1.0,0.3098517060279846,1.0,5163667.0,0.0,
0,1.0,0.0,0.0,1.0,0.0,0.16864290088415146,0.0,5163667.0,1.0,
1,2.0,0.0,0.0,0.0,0.0,0.2531000077724457,0.0,5163667.0,1.0,
2,3.0,0.0,1.0,1.0,0.0,0.3098517060279846,0.0,5163667.0,1.0,
0,1.0,10.0,6.0,6.0,16.0,0.38182648727970736,2.0,5091195.0,0.0,
1,2.0,34.0,26.0,25.0,74.0,0.3596375961938212,4.0,5091195.0,0.0,
2,3.0,155.0,77.0,71.0,263.0,0.3408481497825034,11.0,5091195.0,0.0,
0,1.0,2.0,2.0,3.0,5.0,0.38182648727970736,0.3606241785540811,5091195.0,1.0,
1,2.0,18.0,15.0,14.0,40.0,0.3596375961938212,0.5043094426263225,5091195.0,1.0,
2,3.0,1.0,2.0,2.0,3.0,0.3408481497825034,0.453800351129902,5091195.0,1.0,
0,1.0,1.0,1.0,1.0,10.0,0.2347533106803894,1.0,5524450.0,0.0,
1,2.0,19.0,13.0,14.0,30.0,0.2339464253745973,8.0,5524450.0,0.0,
2,3.0,54.0,33.0,34.0,84.0,0.2598410017308917,9.0,5524450.0,0.0,
0,1.0,1.0,1.0,1.0,10.0,0.2347533106803894,0.7086873293499166,5524450.0,1.0,
1,2.0,15.0,11.0,12.0,28.0,0.2339464253745973,0.6968445520151619,5524450.0,1.0,
2,3.0,1.0,1.0,1.0,10.0,0.2598410017308917,0.2917220703103658,5524450.0,1.0,
0,1.0,5.0,5.0,5.0,15.0,0.22926881512006125,2.0,5205095.0,0.0,
1,2.0,31.0,25.0,21.0,68.0,0.21813432986245435,6.0,5205095.0,0.0,
2,3.0,163.0,93.0,77.0,314.0,0.2625198358826165,18.0,5205095.0,0.0,
0,1.0,1.0,1.0,1.0,3.0,0.22926881512006125,0.4569560465954447,5205095.0,1.0,
1,2.0,8.0,11.0,7.0,24.0,0.21813432986245435,0.4475855246195763,5205095.0,1.0,
2,3.0,1.0,1.0,1.0,2.0,0.2625198358826165,0.20533593011304865,5205095.0,1.0,
0,2.0,6.0,5.0,5.0,12.0,0.32723674390997204,2.0,5497580.0,0.0,
1,3.0,24.0,19.0,18.0,41.0,0.29391667521916903,3.0,5497580.0,0.0,
2,1.0,,,,,,,5497580.0,,
0,2.0,4.0,3.0,3.0,5.0,0.32723674390997204,,5497580.0,1.0,
1,3.0,0.0,0.0,0.0,0.0,0.29391667521916903,0.4204473190643172,5497580.0,1.0,
2,1.0,0.0,0.0,0.0,0.0,,,5497580.0,1.0,
0,1.0,19.0,11.0,12.0,45.0,0.2647164269830241,4.0,5211807.0,0.0,
1,2.0,327.0,92.0,78.0,596.0,0.2372307874672799,13.0,5211807.0,0.0,
2,3.0,2515.0,362.0,251.0,3755.0,0.28534247677203084,23.0,5211807.0,0.0,
0,1.0,3.0,8.0,10.0,16.0,0.2647164269830241,0.22372594081869945,5211807.0,1.0,
1,2.0,195.0,70.0,64.0,427.0,0.2372307874672799,0.3133265052266111,5211807.0,1.0,
2,3.0,1.0,6.0,9.0,17.0,0.28534247677203084,0.18243158657565967,5211807.0,1.0,
0,1.0,2.0,1.0,1.0,2.0,0.2956821471452713,2.0,4591877.0,0.0,
1,2.0,5.0,5.0,4.0,11.0,0.3142705532637509,3.0,4591877.0,0.0,
2,3.0,21.0,11.0,12.0,26.0,0.2258543521165848,5.0,4591877.0,0.0,
0,1.0,0.0,1.0,1.0,1.0,0.2956821471452713,0.32372479576477153,4591877.0,1.0,
1,2.0,0.0,2.0,1.0,0.0,0.3142705532637509,0.3536349122452953,4591877.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.2258543521165848,0.2137703517728678,4591877.0,1.0,
0,1.0,17.0,12.0,11.0,25.0,0.2491298272377915,6.0,4826003.0,0.0,
1,2.0,450.0,193.0,160.0,664.0,0.1945744289419031,20.0,4826003.0,0.0,
2,3.0,3647.0,1193.0,826.0,4963.0,0.2245926877198076,36.0,4826003.0,0.0,
0,1.0,9.0,7.0,7.0,18.0,0.2491298272377915,0.30747239521510084,4826003.0,1.0,
1,2.0,340.0,152.0,142.0,474.0,0.1945744289419031,0.43424404915256254,4826003.0,1.0,
2,3.0,5.0,6.0,8.0,12.0,0.2245926877198076,0.18628187387432407,4826003.0,1.0,
0,1.0,3.0,2.0,3.0,8.0,0.23918777517974374,1.0,4280311.0,0.0,
1,2.0,56.0,23.0,23.0,54.0,0.3164821827968398,1.0,4280311.0,0.0,
2,3.0,155.0,70.0,71.0,202.0,0.2891930252266409,6.0,4280311.0,0.0,
0,1.0,2.0,2.0,2.0,8.0,0.23918777517974374,0.0,4280311.0,1.0,
1,2.0,41.0,16.0,17.0,45.0,0.3164821827968398,0.1314237940167315,4280311.0,1.0,
2,3.0,1.0,2.0,3.0,8.0,0.2891930252266409,0.1314237940167315,4280311.0,1.0,
0,1.0,58.0,11.0,11.0,69.0,0.3310879686575257,4.0,5683533.0,0.0,
1,2.0,391.0,50.0,56.0,476.0,0.3292150687614768,16.0,5683533.0,0.0,
2,3.0,1198.0,256.0,217.0,1603.0,0.3327770588177645,27.0,5683533.0,0.0,
0,1.0,27.0,9.0,9.0,50.0,0.3310879686575257,0.261508287400334,5683533.0,1.0,
1,2.0,236.0,36.0,44.0,341.0,0.3292150687614768,0.3726111601026928,5683533.0,1.0,
2,3.0,23.0,10.0,9.0,50.0,0.3327770588177645,0.19436654521991545,5683533.0,1.0,
0,1.0,5.0,3.0,3.0,13.0,0.3250924050807953,2.0,5524436.0,0.0,
1,2.0,62.0,16.0,15.0,108.0,0.26689449715729496,5.0,5524436.0,0.0,
2,3.0,258.0,72.0,69.0,490.0,0.2454264826804841,8.0,5524436.0,0.0,
0,1.0,2.0,2.0,2.0,7.0,0.3250924050807953,0.4426404805752016,5524436.0,1.0,
1,2.0,26.0,12.0,11.0,59.0,0.26689449715729496,0.42884318844709735,5524436.0,1.0,
2,3.0,1.0,2.0,2.0,4.0,0.2454264826804841,0.14892255423950912,5524436.0,1.0,
0,1.0,6.0,4.0,4.0,10.0,0.1004707079846412,3.0,5345544.0,0.0,
1,2.0,124.0,65.0,56.0,269.0,0.2072583950265536,11.0,5345544.0,0.0,
2,3.0,3716.0,716.0,391.0,5491.0,0.1936732130723618,25.0,5345544.0,0.0,
0,1.0,0.0,2.0,3.0,1.0,0.1004707079846412,0.33467270484296585,5345544.0,1.0,
1,2.0,40.0,43.0,38.0,113.0,0.2072583950265536,0.4605555645880798,5345544.0,1.0,
2,3.0,0.0,2.0,4.0,1.0,0.1936732130723618,0.2318043350039032,5345544.0,1.0,
0,1.0,5.0,2.0,3.0,13.0,0.5004461606343588,3.0,5391692.0,0.0,
1,2.0,43.0,8.0,11.0,91.0,0.2959495230879582,4.0,5391692.0,0.0,
2,3.0,257.0,50.0,50.0,457.0,0.3309286019038409,16.0,5391692.0,0.0,
0,1.0,2.0,1.0,2.0,10.0,0.5004461606343588,0.2787628260225534,5391692.0,1.0,
1,2.0,29.0,7.0,10.0,71.0,0.2959495230879582,0.2730461218995577,5391692.0,1.0,
2,3.0,0.0,2.0,3.0,3.0,0.3309286019038409,0.3060200270138679,5391692.0,1.0,
0,1.0,1.0,1.0,1.0,2.0,0.27078449726104736,1.0,4436240.0,0.0,
1,2.0,24.0,18.0,18.0,54.0,0.218167352844292,7.0,4436240.0,0.0,
2,3.0,150.0,65.0,62.0,319.0,0.24136761158610445,14.0,4436240.0,0.0,
0,1.0,0.0,0.0,1.0,0.0,0.27078449726104736,0.4149017238113701,4436240.0,1.0,
1,2.0,4.0,9.0,11.0,16.0,0.218167352844292,0.5614632160516178,4436240.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.24136761158610445,0.31896745952223216,4436240.0,1.0,
0,1.0,1.0,1.0,1.0,4.0,0.19685712456703186,1.0,5766427.0,0.0,
1,2.0,,,,,,,5766427.0,,
2,3.0,,,,,,,5766427.0,,
0,1.0,0.0,0.0,0.0,0.0,0.19685712456703186,0.0,5766427.0,1.0,
1,2.0,0.0,0.0,0.0,0.0,,0.0,5766427.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,,0.0,5766427.0,1.0,
0,1.0,3.0,4.0,3.0,6.0,0.3802950456738472,2.0,5050724.0,0.0,
1,2.0,27.0,9.0,9.0,32.0,0.2006808316258535,4.0,5050724.0,0.0,
2,3.0,110.0,43.0,40.0,173.0,0.2847892944746939,7.0,5050724.0,0.0,
0,1.0,0.0,0.0,1.0,0.0,0.3802950456738472,0.2843685711684037,5050724.0,1.0,
1,2.0,12.0,6.0,4.0,21.0,0.2006808316258535,0.4815528172555854,5050724.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.2847892944746939,0.30915739806057363,5050724.0,1.0,
0,1.0,21.0,17.0,18.0,32.0,0.2711444513217823,3.0,4256320.0,0.0,
1,2.0,237.0,127.0,123.0,308.0,0.24374592949627574,10.0,4256320.0,0.0,
2,3.0,1357.0,642.0,540.0,1718.0,0.2273477471749667,28.0,4256320.0,0.0,
0,1.0,13.0,12.0,12.0,20.0,0.2711444513217823,0.21683168999618924,4256320.0,1.0,
1,2.0,233.0,127.0,122.0,305.0,0.24374592949627574,0.24299093736136296,4256320.0,1.0,
2,3.0,15.0,15.0,15.0,21.0,0.2273477471749667,0.1732510628948437,4256320.0,1.0,
0,1.0,4.0,4.0,5.0,9.0,0.3336938060820103,1.0,4752988.0,0.0,
1,2.0,19.0,15.0,15.0,48.0,0.2096221710384732,3.0,4752988.0,0.0,
2,3.0,36.0,24.0,24.0,68.0,0.30627750524360203,8.0,4752988.0,0.0,
0,1.0,0.0,0.0,1.0,2.0,0.3336938060820103,0.17026967911043814,4752988.0,1.0,
1,2.0,1.0,4.0,4.0,19.0,0.2096221710384732,0.3544818692466969,4752988.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.30627750524360203,0.3009551775231485,4752988.0,1.0,
0,1.0,24.0,10.0,10.0,52.0,0.30072677053593017,3.0,4216298.0,0.0,
1,2.0,235.0,85.0,69.0,427.0,0.3145576168140362,10.0,4216298.0,0.0,
2,3.0,1927.0,458.0,323.0,2952.0,0.29814302491743283,29.0,4216298.0,0.0,
0,1.0,12.0,7.0,8.0,23.0,0.30072677053593017,0.2138007392517917,4216298.0,1.0,
1,2.0,156.0,68.0,62.0,323.0,0.3145576168140362,0.4534989362027577,4216298.0,1.0,
2,3.0,9.0,7.0,7.0,27.0,0.29814302491743283,0.31139752520311764,4216298.0,1.0,
0,1.0,4.0,2.0,3.0,6.0,0.19324862957000727,1.0,6262204.0,0.0,
1,2.0,3.0,2.0,2.0,5.0,0.5225369996494718,2.0,6262204.0,0.0,
2,3.0,,,,,,,6262204.0,,
0,1.0,1.0,2.0,2.0,5.0,0.19324862957000727,0.1818681697816432,6262204.0,1.0,
1,2.0,0.0,0.0,0.0,0.0,0.5225369996494718,0.0,6262204.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,,0.0,6262204.0,1.0,
0,1.0,12.0,11.0,11.0,25.0,0.25913906663369674,6.0,4318361.0,0.0,
1,2.0,137.0,102.0,97.0,237.0,0.28089978038309804,16.0,4318361.0,0.0,
2,3.0,823.0,395.0,344.0,1114.0,0.2766176282090131,28.0,4318361.0,0.0,
0,1.0,5.0,4.0,7.0,8.0,0.25913906663369674,0.3417310006170843,4318361.0,1.0,
1,2.0,84.0,71.0,68.0,164.0,0.28089978038309804,0.3951834461682543,4318361.0,1.0,
2,3.0,5.0,5.0,9.0,9.0,0.2766176282090131,0.2688407798210234,4318361.0,1.0,
0,1.0,4.0,2.0,2.0,3.0,0.2910553539792697,2.0,4783963.0,0.0,
1,2.0,88.0,22.0,21.0,70.0,0.2277140067752653,9.0,4783963.0,0.0,
2,3.0,502.0,164.0,146.0,577.0,0.2799224229650359,20.0,4783963.0,0.0,
0,1.0,0.0,0.0,0.0,0.0,0.2910553539792697,0.4295155612417461,4783963.0,1.0,
1,2.0,45.0,17.0,17.0,49.0,0.2277140067752653,0.5078569940630708,4783963.0,1.0,
2,3.0,0.0,1.0,1.0,0.0,0.2799224229650359,0.29458420226278625,4783963.0,1.0,
0,1.0,6.0,6.0,6.0,18.0,0.25998224318027496,2.0,5918926.0,0.0,
1,2.0,31.0,21.0,17.0,78.0,0.2703817909763705,5.0,5918926.0,0.0,
2,3.0,147.0,45.0,45.0,291.0,0.2680212780356864,6.0,5918926.0,0.0,
0,1.0,0.0,4.0,4.0,2.0,0.25998224318027496,0.15909478376622396,5918926.0,1.0,
1,2.0,7.0,14.0,14.0,25.0,0.2703817909763705,0.2039705975553252,5918926.0,1.0,
2,3.0,0.0,3.0,3.0,1.0,0.2680212780356864,0.13347214462603213,5918926.0,1.0,
0,1.0,7.0,5.0,4.0,8.0,0.3276357516646385,1.0,5814934.0,0.0,
1,2.0,13.0,8.0,7.0,34.0,0.18088651550751106,2.0,5814934.0,0.0,
2,3.0,24.0,12.0,13.0,43.0,0.21627252528796329,5.0,5814934.0,0.0,
0,1.0,0.0,3.0,2.0,0.0,0.3276357516646385,0.2958463936890075,5814934.0,1.0,
1,2.0,0.0,3.0,3.0,2.0,0.18088651550751106,0.43970156391691456,5814934.0,1.0,
2,3.0,0.0,2.0,1.0,0.0,0.21627252528796329,0.22449900033680809,5814934.0,1.0,
0,1.0,4.0,4.0,3.0,4.0,0.24313052743673325,2.0,4257178.0,0.0,
1,2.0,20.0,16.0,13.0,21.0,0.30823857249582515,4.0,4257178.0,0.0,
2,3.0,50.0,32.0,33.0,65.0,0.3328520848637536,8.0,4257178.0,0.0,
0,1.0,3.0,4.0,3.0,4.0,0.24313052743673325,0.4207945314506486,4257178.0,1.0,
1,2.0,5.0,6.0,4.0,11.0,0.30823857249582515,0.3041376206287891,4257178.0,1.0,
2,3.0,1.0,2.0,1.0,3.0,0.3328520848637536,0.36020555821402844,4257178.0,1.0,
0,1.0,19.0,15.0,15.0,37.0,0.2263576459044065,6.0,5808571.0,0.0,
1,2.0,221.0,83.0,65.0,316.0,0.19757369775508446,11.0,5808571.0,0.0,
2,3.0,1565.0,283.0,195.0,2000.0,0.2167350713654388,18.0,5808571.0,0.0,
0,1.0,7.0,13.0,13.0,21.0,0.2263576459044065,0.27153549033989466,5808571.0,1.0,
1,2.0,114.0,72.0,55.0,183.0,0.19757369775508446,0.3108501765197821,5808571.0,1.0,
2,3.0,4.0,13.0,12.0,20.0,0.2167350713654388,0.1456311303748337,5808571.0,1.0,
0,1.0,44.0,20.0,23.0,51.0,0.2047213019182285,5.0,5816313.0,0.0,
1,2.0,225.0,79.0,77.0,296.0,0.2772287455642506,10.0,5816313.0,0.0,
2,3.0,655.0,206.0,183.0,967.0,0.26364623470227694,15.0,5816313.0,0.0,
0,1.0,31.0,12.0,14.0,32.0,0.2047213019182285,0.2957200128013069,5816313.0,1.0,
1,2.0,168.0,64.0,62.0,238.0,0.2772287455642506,0.44253524607586026,5816313.0,1.0,
2,3.0,26.0,11.0,15.0,29.0,0.26364623470227694,0.19503829548950385,5816313.0,1.0,
0,1.0,2.0,1.0,1.0,8.0,0.2001208513975144,1.0,4759877.0,0.0,
1,2.0,17.0,10.0,12.0,38.0,0.3272897860696239,5.0,4759877.0,0.0,
2,3.0,127.0,59.0,58.0,204.0,0.3639128586730441,7.0,4759877.0,0.0,
0,1.0,0.0,0.0,0.0,1.0,0.2001208513975144,0.6167622441821304,4759877.0,1.0,
1,2.0,1.0,4.0,7.0,11.0,0.3272897860696239,0.5853137482846276,4759877.0,1.0,
2,3.0,0.0,1.0,1.0,2.0,0.3639128586730441,0.13379046391687127,4759877.0,1.0,
0,1.0,118.0,33.0,23.0,161.0,0.30496212753221164,10.0,6143022.0,0.0,
1,2.0,1185.0,165.0,156.0,1239.0,0.2781811865916315,16.0,6143022.0,0.0,
2,3.0,3604.0,543.0,399.0,3721.0,0.2958477633041106,24.0,6143022.0,0.0,
0,1.0,52.0,23.0,16.0,105.0,0.30496212753221164,0.14939648343622464,6143022.0,1.0,
1,2.0,732.0,123.0,130.0,926.0,0.2781811865916315,0.25297792105800565,6143022.0,1.0,
2,3.0,43.0,21.0,18.0,108.0,0.2958477633041106,0.16132479709621825,6143022.0,1.0,
0,1.0,21.0,11.0,12.0,24.0,0.2275660613248515,3.0,5007523.0,0.0,
1,2.0,122.0,58.0,56.0,183.0,0.2550675164526089,10.0,5007523.0,0.0,
2,3.0,296.0,131.0,122.0,460.0,0.2435771871630359,14.0,5007523.0,0.0,
0,1.0,4.0,5.0,6.0,8.0,0.2275660613248515,0.2858700052391985,5007523.0,1.0,
1,2.0,74.0,39.0,40.0,98.0,0.2550675164526089,0.390647892098178,5007523.0,1.0,
2,3.0,7.0,5.0,6.0,10.0,0.2435771871630359,0.18203183321370406,5007523.0,1.0,
0,1.0,5.0,5.0,4.0,8.0,0.3296024613082409,2.0,4332261.0,0.0,
1,2.0,114.0,37.0,38.0,157.0,0.2519083069726682,7.0,4332261.0,0.0,
2,3.0,497.0,145.0,146.0,730.0,0.2640719798221937,17.0,4332261.0,0.0,
0,1.0,3.0,5.0,4.0,5.0,0.3296024613082409,0.4582087338086901,4332261.0,1.0,
1,2.0,92.0,34.0,34.0,125.0,0.2519083069726682,0.4852613397334241,4332261.0,1.0,
2,3.0,1.0,5.0,4.0,3.0,0.2640719798221937,0.11597037499598364,4332261.0,1.0,
0,1.0,1.0,1.0,1.0,1.0,0.0726822093129158,1.0,6225475.0,0.0,
1,2.0,5.0,2.0,2.0,7.0,0.09973461478948592,2.0,6225475.0,0.0,
2,3.0,3.0,2.0,2.0,6.0,0.3515971899032593,1.0,6225475.0,0.0,
0,1.0,0.0,1.0,1.0,1.0,0.0726822093129158,0.30919668327301403,6225475.0,1.0,
1,2.0,2.0,1.0,1.0,5.0,0.09973461478948592,0.0,6225475.0,1.0,
2,3.0,0.0,1.0,1.0,1.0,0.3515971899032593,0.30919668327301403,6225475.0,1.0,
0,1.0,20.0,14.0,16.0,37.0,0.2819724552057408,3.0,4317607.0,0.0,
1,2.0,242.0,85.0,81.0,413.0,0.2420629628866353,10.0,4317607.0,0.0,
2,3.0,1394.0,456.0,407.0,2060.0,0.2448279132726638,28.0,4317607.0,0.0,
0,1.0,11.0,9.0,11.0,14.0,0.2819724552057408,0.15144592865995524,4317607.0,1.0,
1,2.0,174.0,67.0,65.0,307.0,0.2420629628866353,0.3106600203189305,4317607.0,1.0,
2,3.0,3.0,9.0,13.0,12.0,0.2448279132726638,0.2206723211978946,4317607.0,1.0,
0,1.0,7.0,7.0,7.0,14.0,0.3144421805938085,3.0,5397193.0,0.0,
1,2.0,14.0,10.0,11.0,14.0,0.26079099599657385,3.0,5397193.0,0.0,
2,3.0,37.0,21.0,23.0,59.0,0.2947811524250677,4.0,5397193.0,0.0,
0,1.0,1.0,2.0,3.0,1.0,0.3144421805938085,0.06668212635250183,5397193.0,1.0,
1,2.0,5.0,4.0,7.0,4.0,0.26079099599657385,0.1678311015062861,5397193.0,1.0,
2,3.0,2.0,4.0,4.0,4.0,0.2947811524250677,0.2161678676635732,5397193.0,1.0,
0,1.0,2.0,1.0,2.0,1.0,0.2551741749048233,1.0,5531516.0,0.0,
1,2.0,6.0,7.0,7.0,16.0,0.22633025263037,4.0,5531516.0,0.0,
2,3.0,45.0,28.0,27.0,84.0,0.23537155423502,8.0,5531516.0,0.0,
0,1.0,0.0,0.0,0.0,0.0,0.2551741749048233,0.4639395632919593,5531516.0,1.0,
1,2.0,0.0,0.0,0.0,0.0,0.22633025263037,0.4920661872267422,5531516.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.23537155423502,0.2584069149428241,5531516.0,1.0,
0,1.0,41.0,25.0,24.0,65.0,0.20879690861830147,4.0,5561431.0,0.0,
1,2.0,408.0,170.0,146.0,653.0,0.195129290012622,11.0,5561431.0,0.0,
2,3.0,4234.0,907.0,569.0,5243.0,0.18643760483054592,25.0,5561431.0,0.0,
0,1.0,21.0,19.0,18.0,36.0,0.20879690861830147,0.17015383853325738,5561431.0,1.0,
1,2.0,273.0,140.0,134.0,451.0,0.195129290012622,0.2458718987628539,5561431.0,1.0,
2,3.0,15.0,20.0,21.0,30.0,0.18643760483054592,0.1626371875077796,5561431.0,1.0,
0,1.0,37.0,8.0,9.0,46.0,0.2050346317772682,5.0,5083643.0,0.0,
1,2.0,101.0,48.0,46.0,191.0,0.30085572127888843,9.0,5083643.0,0.0,
2,3.0,231.0,99.0,90.0,391.0,0.22431101859089814,18.0,5083643.0,0.0,
0,1.0,23.0,6.0,8.0,39.0,0.2050346317772682,0.1959733666659415,5083643.0,1.0,
1,2.0,63.0,32.0,33.0,129.0,0.30085572127888843,0.3516236840860338,5083643.0,1.0,
2,3.0,31.0,5.0,6.0,36.0,0.22431101859089814,0.3085502397202071,5083643.0,1.0,
0,1.0,134.0,23.0,19.0,126.0,0.2080423497717898,8.0,4463988.0,0.0,
1,2.0,1011.0,165.0,126.0,1012.0,0.3282409221113859,20.0,4463988.0,0.0,
2,3.0,2678.0,577.0,399.0,3136.0,0.4195961535457279,26.0,4463988.0,0.0,
0,1.0,122.0,19.0,15.0,119.0,0.2080423497717898,0.32362611416068743,4463988.0,1.0,
1,2.0,972.0,157.0,118.0,961.0,0.3282409221113859,0.36615845598218616,4463988.0,1.0,
2,3.0,115.0,17.0,15.0,110.0,0.4195961535457279,0.17805062308124758,4463988.0,1.0,
0,1.0,3.0,2.0,2.0,2.0,0.270599161585172,2.0,4178338.0,0.0,
1,2.0,9.0,6.0,6.0,15.0,0.1980010849237442,2.0,4178338.0,0.0,
2,3.0,13.0,12.0,11.0,23.0,0.2386036306619644,3.0,4178338.0,0.0,
0,1.0,1.0,1.0,1.0,1.0,0.270599161585172,0.11984403015647788,4178338.0,1.0,
1,2.0,2.0,3.0,3.0,4.0,0.1980010849237442,0.2375084033801183,4178338.0,1.0,
2,3.0,0.0,0.0,0.0,0.0,0.2386036306619644,0.14545326902013914,4178338.0,1.0,
0,1.0,37.0,6.0,7.0,14.0,0.19727265409060887,1.0,5522291.0,0.0,
1,2.0,78.0,42.0,36.0,72.0,0.276566055404178,4.0,5522291.0,0.0,
2,3.0,150.0,79.0,73.0,185.0,0.3009593840676501,9.0,5522291.0,0.0,
0,1.0,34.0,4.0,5.0,12.0,0.19727265409060887,0.2103466476176618,5522291.0,1.0,
1,2.0,58.0,32.0,28.0,46.0,0.276566055404178,0.22467150239992986,5522291.0,1.0,
2,3.0,32.0,4.0,5.0,12.0,0.3009593840676501,0.13217690515580827,5522291.0,1.0,
0,1.0,86.0,21.0,22.0,154.0,0.29176482326325737,5.0,5400586.0,0.0,
1,2.0,780.0,132.0,124.0,1129.0,0.28467294401833804,19.0,5400586.0,0.0,
2,3.0,4433.0,673.0,528.0,4755.0,0.22203456674160985,30.0,5400586.0,0.0,
0,1.0,51.0,19.0,19.0,114.0,0.29176482326325737,0.1926733213645519,5400586.0,1.0,
1,2.0,646.0,119.0,114.0,977.0,0.28467294401833804,0.3758377909674583,5400586.0,1.0,
2,3.0,33.0,18.0,17.0,108.0,0.22203456674160985,0.3012020183370145,5400586.0,1.0,
0,1.0,6.0,3.0,3.0,10.0,0.25063452468468594,2.0,6084741.0,0.0,
1,2.0,45.0,9.0,12.0,79.0,0.2419750233236541,2.0,6084741.0,0.0,
2,3.0,549.0,29.0,25.0,668.0,0.2718817380657141,9.0,6084741.0,0.0,
0,1.0,3.0,2.0,2.0,1.0,0.25063452468468594,0.0807246059825748,6084741.0,1.0,
1,2.0,20.0,8.0,10.0,50.0,0.2419750233236541,0.15077000097462445,6084741.0,1.0,
2,3.0,0.0,1.0,0.0,3.0,0.2718817380657141,0.09212360276675532,6084741.0,1.0,
0,1.0,16.0,12.0,6.0,32.0,0.265517040155828,2.0,5719844.0,0.0,
1,2.0,43.0,22.0,12.0,94.0,0.30813144375052715,3.0,5719844.0,0.0,
2,3.0,88.0,48.0,31.0,155.0,0.2629508533398975,8.0,5719844.0,0.0,
0,1.0,5.0,8.0,3.0,12.0,0.265517040155828,0.055771344719714455,5719844.0,1.0,
1,2.0,11.0,16.0,8.0,31.0,0.30813144375052715,0.208050041870688,5719844.0,1.0,
2,3.0,4.0,8.0,4.0,8.0,0.2629508533398975,0.1717306470719519,5719844.0,1.0,
0,1.0,40.0,5.0,5.0,24.0,0.3329367911951108,5.0,5637283.0,0.0,
1,2.0,178.0,59.0,60.0,261.0,0.2707984314222045,13.0,5637283.0,0.0,
2,3.0,701.0,223.0,190.0,1061.0,0.2834985805400476,23.0,5637283.0,0.0,
0,1.0,34.0,4.0,4.0,19.0,0.3329367911951108,0.27503020035094,5637283.0,1.0,
1,2.0,120.0,40.0,44.0,178.0,0.2707984314222045,0.3382530534015137,5637283.0,1.0,
2,3.0,32.0,3.0,4.0,13.0,0.2834985805400476,0.16684416358612494,5637283.0,1.0,
0,1.0,4.0,4.0,4.0,17.0,0.16272485913599238,4.0,4653214.0,0.0,
1,2.0,42.0,17.0,18.0,57.0,0.2243210947793773,5.0,4653214.0,0.0,
2,3.0,174.0,88.0,87.0,242.0,0.24139301966185275,13.0,4653214.0,0.0,
0,1.0,2.0,3.0,3.0,11.0,0.16272485913599238,0.2697977745088928,4653214.0,1.0,
1,2.0,21.0,12.0,11.0,42.0,0.2243210947793773,0.4665208279253073,4653214.0,1.0,
2,3.0,1.0,2.0,2.0,8.0,0.24139301966185275,0.3461067723139917,4653214.0,1.0,
0,1.0,13.0,8.0,8.0,30.0,0.4390608079054139,1.0,4503083.0,0.0,
1,2.0,191.0,73.0,64.0,358.0,0.3421566705145533,8.0,4503083.0,0.0,
2,3.0,956.0,306.0,265.0,1642.0,0.3476980806156074,18.0,4503083.0,0.0,
0,1.0,6.0,8.0,8.0,16.0,0.4390608079054139,0.2817183093533025,4503083.0,1.0,
1,2.0,134.0,60.0,56.0,245.0,0.3421566705145533,0.3620193421059048,4503083.0,1.0,
2,3.0,3.0,8.0,7.0,12.0,0.3476980806156074,0.1279445604064579,4503083.0,1.0,
0,1.0,97.0,42.0,39.0,170.0,0.17556936098168593,10.0,4720789.0,0.0,
1,2.0,2155.0,460.0,341.0,2361.0,0.1826357031025568,26.0,4720789.0,0.0,
2,3.0,22021.0,3609.0,1873.0,24101.0,0.2054639722571966,35.0,4720789.0,0.0,
0,1.0,87.0,38.0,38.0,159.0,0.17556936098168593,0.2750300138161194,4720789.0,1.0,
1,2.0,2047.0,430.0,333.0,2249.0,0.1826357031025568,0.4646267501584052,4720789.0,1.0,
2,3.0,84.0,36.0,39.0,159.0,0.2054639722571966,0.2798306944739561,4720789.0,1.0,
0,1.0,15.0,7.0,8.0,26.0,0.2413488291203976,5.0,5869566.0,0.0,
1,2.0,38.0,16.0,17.0,49.0,0.24067987409921796,9.0,5869566.0,0.0,
2,3.0,78.0,48.0,48.0,111.0,0.336857032738626,10.0,5869566.0,0.0,
0,1.0,1.0,2.0,2.0,2.0,0.2413488291203976,0.4475195693102824,5869566.0,1.0,
1,2.0,15.0,9.0,9.0,17.0,0.24067987409921796,0.6742716283626159,5869566.0,1.0,
2,3.0,0.0,2.0,3.0,0.0,0.336857032738626,0.40559450818920667,5869566.0,1.0,
0,1.0,29.0,14.0,14.0,42.0,0.1408415351401676,3.0,4951690.0,0.0,
1,2.0,526.0,144.0,133.0,618.0,0.2443231022497196,12.0,4951690.0,0.0,
2,3.0,7180.0,842.0,644.0,5518.0,0.22012477349286028,29.0,4951690.0,0.0,
0,1.0,24.0,9.0,13.0,35.0,0.1408415351401676,0.26563424914121303,4951690.0,1.0,
1,2.0,427.0,115.0,117.0,508.0,0.2443231022497196,0.2534273174385444,4951690.0,1.0,
