,id,lineage,similarity,hops,combination,inventor_sim
8149,8539016,7646430,0.1496361792087555,3,10,0.7367329495487068
8150,8650231,7646430,0.2214159369468689,3,10,0.7367329495487068
8151,8510354,7646430,0.15977507829666138,3,10,0.7367329495487068
8152,9189200,7646430,0.1486668586730957,3,10,0.7367329495487068
8153,8706790,7646430,0.21531957387924194,3,10,0.7367329495487068
8154,8812573,7646430,0.2491254210472107,3,10,0.7367329495487068
8155,8307023,7646430,0.2228461056947708,3,15,0.6397826939607637
8156,8620980,7646430,0.2537521421909332,3,15,0.6595826785081944
8157,7948267,7646430,0.2974132001399994,3,15,0.6595826785081944
8158,8788562,7646430,0.22323516011238095,3,15,0.6445431919104962
8159,8645450,7646430,0.21349306404590607,3,21,0.6110142002184601
8160,8812576,7646430,0.2346344590187073,3,10,0.7428301306717982
8161,7930336,7646430,0.22300300002098086,3,15,0.6445431919104962
8162,9053045,7646430,0.17002058029174805,3,15,0.6420294010196278
8163,7948507,7646430,0.1515965461730957,3,28,0.819031180844748
8164,8762443,7646430,0.1659015715122223,3,10,0.590072699563833
8165,8301681,7646430,0.28804227709770197,3,28,0.6231788670037837
8166,8959137,7646430,0.16187351942062378,3,10,0.7367329495487068
8167,8354789,7646430,0.2292819172143936,3,21,0.7861412005205475
8168,8539014,7646430,0.11725059896707535,3,15,0.646258755898964
8169,8072544,7646430,0.18770676851272586,3,28,0.6362288961918882
8170,8949298,7646430,0.1980649530887604,3,10,0.7367329495487068
8171,8412756,7646430,0.17219138145446775,3,10,0.7367329495487068
8172,8996600,7646430,0.2377709746360779,3,10,0.7367329495487068
8173,7916156,6188385,0.297034353017807,2,21,0.7351695942124266
8174,8172097,7916156,0.02527871169149876,3,45,0.7609330964742608
8175,9691305,7916156,0.0764479860663414,3,66,0.7966924213373887
8176,8350788,7916156,0.10186360776424408,3,28,0.7130536130104265
8177,8269700,7916156,0.1778286248445511,3,66,0.7966924213373887
8178,10109232,7916156,0.04460956156253815,3,28,0.8147164446788363
8179,8711067,7916156,0.18845443427562714,3,66,0.7966924213373887
8180,8130175,7916156,0.20849311351776126,3,66,0.7966924213373885
8181,7440037,6188385,0.2699497938156128,2,36,0.7510000645585032
8182,7629974,7440037,0.3095226287841797,3,10,0.7692175966781083
8183,7184066,6188385,0.36714053153991705,2,28,0.7051412610149469
8184,8891903,7184066,0.12621262669563293,3,10,0.6621949051292468
8185,7515122,7184066,0.27533596754074097,3,28,0.7472594056082674
8186,8134583,7184066,0.3897195756435394,3,6,0.9883667863162618
8187,7598965,7184066,0.5127413868904114,3,10,0.9881192134934107
8188,7916156,7184066,0.6594326496124268,3,10,0.9868298841881009
8189,8749534,7184066,0.19653722643852234,3,21,0.7484454521204233
8190,8390646,7184066,0.4543280601501465,3,10,0.9881192134934107
8191,9165526,7184066,0.26609909534454346,3,10,0.7656101530847228
8192,8456496,7184066,0.4154604375362396,3,6,0.9883667863162618
8193,8786645,7184066,0.19880877435207367,3,6,0.7996468692274071
8194,7352374,7184066,0.4404584765434265,3,10,0.9881192134934107
8195,8421820,7184066,0.5779557228088379,3,15,0.9881278749605814
8196,7248268,7184066,0.5818254351615906,3,10,0.9881192134934107
8197,7969456,7184066,0.6594280600547789,3,15,0.9881278749605814
8198,7755652,7184066,0.4205494523048401,3,10,0.9874800318178281
8199,9489880,7184066,0.30030059814453125,3,6,0.4936996703696989
8200,7525526,7184066,0.4886162579059601,3,10,0.9881192134934107
8201,7447378,7184066,0.1684986650943756,3,45,0.711399245042995
8202,8159511,7184066,0.5833791494369507,3,36,0.9914930430519829
8203,8031205,7184066,0.35256659984588623,3,10,0.9881192134934107
8204,7349574,7184066,0.28645169734954834,3,15,0.6811621613883907
8205,7573548,7184066,0.19074714183807373,3,28,0.7076726820420551
8206,8223168,7184066,0.6248503923416138,3,10,0.9881192134934107
8207,7349026,7184066,0.14417493343353271,3,10,0.7386095411766491
8208,7876341,7184066,0.3989051580429077,3,15,0.9894595789939783
8209,7889215,7184066,0.6727268099784851,3,10,0.9881192134934107
8210,7492379,7184066,0.4737889468669891,3,15,0.9860545095520235
8211,9734745,7184066,0.2274537533521652,3,6,0.7996468692274071
8212,7688335,7184066,0.7034995555877686,3,10,0.9881192134934107
8213,7417648,7184066,0.5110323429107666,3,6,0.9883667863162618
8214,9117398,7184066,0.2833822071552277,3,21,0.8198810232677365
8215,7697012,7184066,0.23142065107822415,3,15,0.6183057918971833
8216,7701533,7184066,0.15620023012161255,3,36,0.7972602496048388
8217,8018476,7184066,0.3707821369171143,3,15,0.9894595789939783
8218,7505052,7184066,0.19524940848350525,3,15,0.6773516054523445
8219,9900590,7184066,0.20144924521446228,3,10,0.728945849636365
8220,9355601,7184066,0.5445320606231691,3,6,0.988454266036234
8221,7646430,7184066,0.3209195137023926,3,21,0.9858070078343727
8222,9418586,7184066,0.2297073602676392,3,6,0.7996468692274071
8223,7548220,6188385,0.0697154775261879,2,15,0.7803510346204443
8224,7973739,7548220,0.719906210899353,3,1,1.0
8225,8018431,7548220,0.2795484066009521,3,15,0.7645139276531054
8226,9851747,7548220,0.13700079917907715,3,1,0.0
8227,8624851,7548220,0.2516261637210846,3,10,0.7694761871300915
8228,9384672,7548220,0.2520630359649658,3,3,0.5286003372580549
8229,7880688,7548220,0.7479394674301147,3,1,1.0
8230,8286885,7548220,0.1897188127040863,3,3,0.5286003372580549
8231,8950682,7548220,0.24914252758026126,3,3,0.5286003372580549
8232,8878809,7548220,0.2271542251110077,3,10,0.7694761871300916
8233,8451238,7548220,0.21799492835998532,3,10,0.7694761871300916
8234,8413904,7548220,0.2183341681957245,3,10,0.7181286348080904
8235,8471824,7548220,0.2293497622013092,3,10,0.7694761871300916
8236,7748634,7548220,0.2352907657623291,3,3,0.5286003372580549
8237,8295037,7548220,0.3016074001789093,3,6,0.7015560780629686
8238,9262063,7548220,0.2753438651561737,3,10,0.7694761871300916
8239,7034850,6188385,0.2902570366859436,2,36,0.8109859756590538
8240,7532770,7034850,0.27006950974464417,3,10,0.5996693526827046
8241,7042458,6188385,0.2784585058689117,2,21,0.7798728917787456
8242,8010328,7042458,0.21235832571983335,3,10,0.9988341460292295
8243,9292950,7042458,0.21246972680091855,3,3,0.3329994928880656
8244,8269776,7042458,0.3609534800052643,3,6,0.9993323191094644
8245,7609269,7042458,0.3097335398197174,3,6,0.7242333895202459
8246,8681172,7042458,0.2771402895450592,3,6,0.7242333895202459
8247,8265909,7042458,0.2510729134082794,3,10,0.9988341460292295
8248,9575486,7042458,0.17539161443710327,3,6,0.5885407234603558
8249,8483858,7042458,0.29275232553482056,3,6,0.9976257280320463
8250,7643031,7042458,0.08995040506124496,3,3,0.3329994928880656
8251,8994750,7042458,0.14153069257736206,3,3,0.3329994928880656
8252,8339411,7042458,0.3102623224258423,3,6,0.7242333895202459
8253,7492379,6188385,0.2904877066612244,2,28,0.708191543132347
8254,8242520,7492379,0.22307750582695007,3,10,0.7212502012169688
8255,7948507,7492379,0.25816166400909424,3,21,0.8168032037479547
8256,8587621,7492379,0.31335192918777466,3,10,0.660320672933385
8257,8248440,7492379,0.4123837053775787,3,15,0.6595102559990614
8258,8228275,7492379,0.28630128502845764,3,6,0.4899501838656168
8259,9430974,7492379,0.2982458174228668,3,6,0.7079760449442652
8260,8223168,7492379,0.4523201584815979,3,10,0.9875558787441067
8261,8885120,7492379,0.3959240913391113,3,15,0.6595102559990614
8262,9851599,7492379,0.3422261476516724,3,15,0.6595102559990614
8263,9196203,7492379,0.2479081451892853,3,15,0.6595102559990614
8264,8159511,7492379,0.4711233973503113,3,36,0.9921903180735894
8265,8199090,7492379,0.1956392079591751,3,10,0.6598709924206132
8266,7876339,7492379,0.24831557273864746,3,21,0.8158204205214906
8267,7554623,7492379,0.2734730243682861,3,6,0.4899501838656168
8268,8289266,7492379,0.24742063879966736,3,15,0.6595102559990614
8269,8558857,7492379,0.3209282457828522,3,15,0.6595102559990614
8270,7847868,7492379,0.23900456726551056,3,6,0.4899501838656168
8271,9384534,7492379,0.22355586290359494,3,21,0.7040446421740562
8272,7995019,7492379,0.3763560652732849,3,15,0.6595102559990614
8273,9953590,7492379,0.2953274548053741,3,21,0.6765569971239104
8274,10140903,7492379,0.10507135093212128,3,28,0.6649657621950524
8275,8933976,7492379,0.2092529535293579,3,6,0.4899501838656168
8276,7990403,7492379,0.3740011155605316,3,15,0.6595102559990614
8277,6870539,6188385,0.21549245715141296,2,36,0.6371795415736904
8278,7405734,6870539,0.2893972396850586,3,10,0.5989914217624615
8279,7515122,6188385,0.3048361539840698,2,45,0.7670106623204788
8280,8547406,7515122,0.2114272266626358,3,45,0.6673723996894807
8281,9798404,7515122,0.12062212824821472,3,15,0.6643851143285388
8282,7973811,7515122,0.1604534089565277,3,21,0.7105254156468552
8283,8780019,7515122,0.2805317640304565,3,45,0.5982790982524736
8284,10204573,7515122,0.03509049117565155,3,21,0.7799320576929473
8285,9224334,7515122,0.2420476675033569,3,21,0.8160204508630459
8286,9262957,7515122,0.2594399452209473,3,21,0.7315016196916383
8287,8872797,7515122,0.11628565192222595,3,28,0.8153000103229999
8288,8552635,7515122,0.3093934655189514,3,28,0.8193573146210573
8289,9456485,7515122,0.32547909021377563,3,21,0.7315016196916383
8290,8207924,7515122,0.2900700569152832,3,45,0.6397215160892168
8291,9691827,7515122,0.16799427568912506,3,36,0.6889312872930796
8292,9923033,7515122,0.12825247645378113,3,36,0.6889312872930796
8293,9439263,7515122,0.29894664883613586,3,21,0.7315016196916383
8294,7123277,6188385,0.35199612379074097,2,21,0.7402913161919652
8295,7248268,7123277,0.5585097670555115,3,6,0.9987188603512213
8296,8233004,7123277,0.2368764877319336,3,15,0.7977593569353228
8297,8797391,7123277,0.1176663190126419,3,3,0.332692763508944
8298,7417648,7123277,0.4908300936222077,3,3,0.9799003677312336
8299,7590299,7123277,0.28864777088165283,3,6,0.9987188603512213
8300,8159511,7123277,0.6039899587631226,3,28,0.9983782579292548
8301,7333119,7123277,0.350097119808197,3,21,0.7839951873378103
8302,8692740,7123277,0.1387338638305664,3,10,0.7287614835673946
8303,7505052,7123277,0.2004104405641556,3,10,0.648743812679317
8304,7688335,7123277,0.7326760292053223,3,6,0.9987188603512213
8305,9900590,7123277,0.17556220293045044,3,6,0.696494857293899
8306,8760451,7123277,0.21969008445739746,3,3,0.332692763508944
8307,7492379,7123277,0.4454548954963684,3,10,0.9875558787441067
8308,8416244,7123277,0.1660156548023224,3,3,0.332692763508944
8309,7801388,7123277,0.2655014395713806,3,3,0.332692763508944
8310,9342894,7123277,0.12646803259849548,3,3,0.332692763508944
8311,8390646,7123277,0.4536066651344299,3,6,0.9987188603512213
8312,7782292,7123277,0.084421806037426,3,6,0.5978388071511845
8313,9936192,7123277,0.29603517055511475,3,10,0.581712054460677
8314,7791679,7123277,0.2063695639371872,3,10,0.988812722755098
8315,7417601,7123277,0.3961602449417114,3,3,0.9987188603512213
8316,8502758,7123277,0.3001185655593872,3,15,0.6611708967148765
8317,9368088,7123277,0.09995678067207336,3,10,0.5844583110890078
8318,7307646,7123277,0.3944516181945801,3,3,0.9987188603512213
8319,7916156,7123277,0.702639102935791,3,6,0.9985406191405689
8320,8477150,7123277,0.06312369555234909,3,3,0.7043947295389437
8321,8134583,7123277,0.3844311535358429,3,3,0.9799003677312336
8322,9589175,7123277,0.06784237921237946,3,3,0.776401697191114
8323,8723883,7123277,0.11696299910545348,3,3,0.7043947295389437
8324,7692659,7123277,0.27030003070831304,3,15,0.797759356935323
8325,9960210,7123277,0.2536497116088867,3,10,0.653858350204142
8326,9728154,7123277,0.2322889119386673,3,21,0.7688008182704531
8327,8456496,7123277,0.3774107396602631,3,3,0.9799003677312336
8328,8917276,7123277,0.18196694552898407,3,3,0.332692763508944
8329,7889215,7123277,0.6781553626060486,3,6,0.9987188603512213
8330,8456483,7123277,0.296779990196228,3,3,0.9979245362752659
8331,7868901,7123277,0.1586398035287857,3,36,0.829847095574336
8332,8018476,7123277,0.3743237257003784,3,10,0.9885421804601899
8333,7876341,7123277,0.3694224953651428,3,10,0.9885421804601899
8334,8223168,7123277,0.6765754818916321,3,6,0.9987188603512213
8335,7598965,7123277,0.5161887407302856,3,6,0.9987188603512213
8336,7801389,7123277,0.27023938298225403,3,3,0.332692763508944
8337,8933972,7123277,0.1907447874546051,3,6,0.5531082556145783
8338,8223166,7123277,0.25233083963394165,3,3,0.9987188603512213
8339,8704847,7123277,0.2434128969907761,3,10,0.998370379870526
8340,9384534,7123277,0.1612132489681244,3,15,0.7294910304616898
8341,10204538,7123277,0.20968860387802124,3,15,0.7428606743439597
8342,7755652,7123277,0.41003549098968506,3,6,0.9856419033336717
8343,7567370,7123277,0.218047559261322,3,6,0.6154143158560254
8344,9589176,7123277,0.06239652633666992,3,3,0.776401697191114
8345,8400453,7123277,0.1764427125453949,3,3,0.332692763508944
8346,7573493,6188385,0.2706091701984405,2,36,0.6936945723728176
8347,9456485,7573493,0.2466403990983963,3,15,0.7296085267763625
8348,8471250,7573493,0.16461744904518127,3,15,0.7479309573265245
8349,8378958,7573493,0.13805082440376282,3,36,0.7213841880547851
8350,7771098,7573493,0.37128561735153204,3,21,0.8159007449273449
8351,10026349,7573493,0.1996823102235794,3,15,0.7747259851168183
8352,8873129,7573493,0.3019751310348511,3,28,0.7147932589128391
8353,9613557,7573493,0.16075724363327026,3,15,0.7747259851168183
8354,9812054,7573493,0.24039827287197116,3,28,0.7243096339060374
8355,7286121,6188385,0.3847269117832184,2,36,0.9822976378351803
8356,7961205,7286121,0.1341797262430191,3,15,0.7857951573065324
8357,7142219,6188385,0.29266005754470825,2,28,0.8174059023565862
8358,8704744,6188385,0.22652851045131686,2,28,0.7020799358985501
8359,7218301,6188385,0.238238587975502,2,15,0.8150331796641431
8360,8749539,7218301,0.10021019726991652,3,6,0.7418478847314626
8361,9001167,7218301,0.4723239839076996,3,3,0.9867699259019869
8362,8035599,7218301,0.600006639957428,3,3,0.9867699259019869
8363,7791679,7218301,0.3704743981361389,3,6,0.9870650882760142
8364,8436799,7218301,0.4838228225708008,3,1,1.0
8365,7397455,7218301,0.5706623792648315,3,10,0.9843530926229164
8366,9715861,7218301,0.253617525100708,3,36,0.8784406149739807
8367,8633886,7218301,0.5109790563583374,3,3,0.9867699259019869
8368,7573448,7218301,0.6835880279541016,3,3,0.9867699259019869
8369,8144094,7218301,0.4941623210906982,3,10,0.9834364497792627
8370,7598963,6188385,0.2858607769012451,2,21,0.7402913161919652
8371,9690019,7598963,0.16678181290626526,3,3,0.5374825142067727
8372,9110200,7598963,0.19306224584579468,3,6,0.7330867917229963
8373,7965305,7598963,0.3676685094833374,3,6,0.6574704744256379
8374,8704847,7598963,0.2821138203144073,3,10,0.998370379870526
8375,7746351,6188385,0.2505924701690674,2,15,0.9686288141396858
8376,7176941,6188385,0.3386209011077881,2,36,0.9874181692659538
8377,8503714,7176941,0.20709383487701416,3,28,0.655382442291439
8378,9630433,7176941,0.14878228306770325,3,10,0.5943724951216421
8379,6836271,6188385,0.3149462938308716,2,28,0.8174059023565862
8380,7201493,6836271,0.2356865406036377,3,21,0.6145273732018639
8381,6621500,6188385,0.2531798481941223,2,36,0.6391528667602344
8382,7342588,6621500,0.671979546546936,3,28,0.9986903781586112
8383,9756333,6621500,0.13143637776374814,3,15,0.6584596559340877
8384,7616207,6621500,0.23689141869544986,3,15,0.74964762168325
8385,8035645,6621500,0.2642616629600525,3,15,0.74964762168325
8386,6900844,6621500,0.07425642758607864,3,36,0.7396566102932213
8387,7782325,6621500,0.22279459238052368,3,15,0.6615551210827884
8388,6753870,6621500,0.3118678033351898,3,21,0.72045577759761
8389,8281249,6621500,0.1368672251701355,3,15,0.6362826865124327
8390,7425953,6621500,0.5527825355529785,3,21,0.9981123837114145
8391,7880747,6621500,0.24549032747745514,3,66,0.7583464515460413
8392,7782327,6621500,0.3015232086181641,3,28,0.6375159576175194
8393,7123271,6188385,0.2677649557590485,2,21,0.7798728917787456
8394,7813555,7123271,0.368650496006012,3,6,0.9993323191094644
8395,8269776,7123271,0.3325982689857483,3,6,0.9993323191094644
8396,8730264,7123271,0.3102347254753113,3,3,0.3329994928880656
8397,7825923,7123271,0.2428096681833267,3,6,0.7485091885137963
8398,7057626,6188385,0.40857091546058655,2,36,0.9874181692659538
8399,7176941,7057626,0.8069933652877808,3,28,0.9919607073166317
8400,7889215,6188385,0.2931060791015625,2,21,0.7402913161919652
8401,10249259,7889215,0.2823104858398437,3,15,0.7292262940980712
8402,10109232,7889215,0.03117164969444275,3,28,0.8180068473589166
8403,8711066,7889215,0.1598886102437973,3,3,0.332692763508944
8404,9599323,7889215,0.16293033957481384,3,3,0.332692763508944
8405,7167158,6188385,0.1330668032169342,2,15,0.7803510346204443
8406,8311370,7167158,0.12810179591178894,3,3,0.6098258350152411
8407,10467445,7167158,0.192718118429184,3,6,0.7434385481908669
8408,7973739,7167158,0.5892848372459412,3,1,1.0
8409,7880688,7167158,0.6402230262756348,3,1,1.0
8410,7287220,6188385,0.3504423499107361,2,28,0.7110952132271422
8411,7640498,7287220,0.2022956609725952,3,15,0.5890955809254248
8412,9099031,7287220,0.1699574738740921,3,28,0.8250706522268919
8413,8635537,7287220,0.25392502546310425,3,10,0.7576044615295296
8414,8380565,7287220,0.24610623717308044,3,21,0.765762675005522
8415,8135616,7287220,0.22991420328617096,3,21,0.765762675005522
8416,9311338,7287220,0.13982251286506653,3,6,0.49930950348355235
8417,7861165,7287220,0.2351942658424377,3,6,0.49930950348355235
8418,8677022,7287220,0.14699676632881165,3,10,0.6726928132732686
8419,8145995,7287220,0.21279509365558624,3,10,0.7676212948033723
8420,7712018,7287220,0.0624968633055687,3,21,0.7277675191887125
8421,9400549,7287220,0.07794229686260222,3,10,0.7099978743140702
8422,9128592,7287220,0.1562776118516922,3,28,0.747840551726152
8423,8307279,7287220,0.30496612191200256,3,10,0.6869152957372515
8424,9087337,7287220,0.167473167181015,3,10,0.7551531489443297
8425,9477775,7287220,0.07370716333389282,3,6,0.49930950348355235
8426,8515718,7287220,0.15273848176002502,3,15,0.7450639849629057
8427,9170735,7287220,0.1715889871120453,3,10,0.7797849397300507
8428,7716568,7287220,0.17598509788513186,3,28,0.8206102382620848
