,id,lineage,similarity,hops,combination,inventor_sim
11691,8723912,7680342,0.2621789872646332,3,36,0.6425834612087822
11692,8897542,7680342,0.1557759940624237,3,10,0.596476858625126
11693,8872887,7680342,0.33042606711387634,3,36,0.9949255896507684
11694,8538153,7680342,0.167334645986557,3,15,0.682655424405416
11695,8169486,7680342,0.3183019757270813,3,45,0.9948430261900152
11696,8493460,7680342,0.28187236189842224,3,10,0.9952309787087149
11697,8421817,7680342,0.11347749829292295,3,10,0.596476858625126
11698,8170350,7680342,0.7073745727539062,3,28,0.9949669408930372
11699,9007520,7680342,0.1358966827392578,3,36,0.700066897634023
11700,8682097,7680342,0.5101271867752075,3,66,0.9958943661631079
11701,9019402,7680342,0.3559548258781433,3,28,0.9936089002464742
11702,8175385,7680342,0.6841803789138794,3,28,0.9949669408930372
11703,8508652,7680342,0.4501302242279053,3,21,0.9961346799799143
11705,8867835,7680342,0.2125387042760849,3,15,0.682655424405416
11706,8055073,7680342,0.10703620314598083,3,15,0.682655424405416
11707,8896703,7680342,0.32994750142097473,3,21,0.9941178584686204
11708,8705894,7680342,0.4094634056091309,3,28,0.9963303456940136
11709,8592744,7680342,0.17526529729366302,3,15,0.7197948837447696
11710,8493459,7680342,0.2635495066642761,3,10,0.9952309787087149
11711,9342165,7680342,0.2582871913909912,3,15,0.682655424405416
11712,8995715,7680342,0.30974480509758,3,78,0.9958317884457236
11713,9001268,7680342,0.1472683846950531,3,45,0.7127336574552766
11714,8947501,7680342,0.3624123632907867,3,21,0.9945499497232303
11715,7796822,7680342,0.8355676531791687,3,28,0.9949669408930372
11716,9674514,7680342,0.193016916513443,3,15,0.682655424405416
11717,7102655,6243070,0.2617250084877014,2,28,0.674965277203933
11721,7209105,6243070,0.2618207037448883,2,15,0.8944250834502845
11738,8885120,6243070,0.1900573968887329,2,28,0.7683156895019339
11739,7230584,6243070,0.18435057997703552,2,15,0.8944250834502845
11745,7500183,6243070,0.2104557454586029,2,15,0.6623285907175033
11765,7006109,6243070,0.2321564853191376,2,28,0.674965277203933
11771,9367775,6243070,0.1103353202342987,2,21,0.7808990030354398
11772,8405692,6243070,0.27881014347076416,2,28,0.8280484792259353
11774,6836271,6243070,0.29327479004859924,2,28,0.674965277203933
11776,7573493,6243070,0.29243433475494385,2,36,0.8175215705246708
11785,8144094,6243070,0.2365308105945587,2,36,0.8217795843505807
11787,9110200,6243070,0.10040336847305298,2,21,0.7606261888941466
11805,8587621,6243070,0.21458855271339414,2,21,0.7924422212416393
11806,9520101,6243070,0.10740765929222107,2,21,0.9767398503923332
11808,7912285,6243070,0.1314603090286255,2,36,0.7581284149257331
11809,8705894,7912285,0.39860934019088745,3,28,0.9963303456940136
11811,8878967,7912285,0.388543426990509,3,36,0.9962381527742207
11812,8587665,7912285,0.40920722484588623,3,28,0.9963303456940136
11813,8587666,7912285,0.3759931921958923,3,28,0.9963303456940136
11814,8175385,7912285,0.7835142612457275,3,28,0.9949669408930372
11815,7868922,6243070,0.15339896082878113,2,45,0.7579050154359683
11816,9466121,7868922,0.17711696028709412,3,21,0.7108511006652742
11817,8947501,7868922,0.31783634424209595,3,28,0.9962216850920246
11818,8896703,7868922,0.29201680421829224,3,28,0.99567661585873
11819,8860816,7868922,0.3024125099182129,3,28,0.9962216850920246
11820,8593542,7868922,0.5236101150512695,3,66,0.9969350195350616
11821,8896725,7868922,0.4592803418636322,3,45,0.9964901480228786
11822,8493459,7868922,0.2441063821315765,3,15,0.9978927292769076
11823,8712166,7868922,0.19717033207416532,3,15,0.7881706340946073
11824,8587666,7868922,0.31616050004959106,3,36,0.9977848743786745
11825,10038892,7868922,0.21190379559993744,3,21,0.7108511006652742
11826,8982180,7868922,0.25652551651000977,3,28,0.9962216850920246
11827,8705894,7868922,0.3280141353607178,3,36,0.9977848743786745
11828,8923564,7868922,0.276340126991272,3,78,0.996585216281314
11829,8872887,7868922,0.23191654682159424,3,45,0.9962648301326564
11830,8723959,7868922,0.3068903684616089,3,28,0.9962216850920246
11831,8649604,7868922,0.2841024100780487,3,78,0.996585216281314
11832,9275464,7868922,0.18267402052879333,3,15,0.6651177770227557
11833,8682097,7868922,0.4802576303482056,3,78,0.9968034573453816
11834,8175385,7868922,0.4739859700202942,3,36,0.9964615635617048
11835,8330831,7868922,0.5573974847793579,3,66,0.9969231692402192
11836,8503800,7868922,0.36371880769729614,3,28,0.9970388575520428
11837,8520082,7868922,0.3480545282363892,3,55,0.9960228827364158
11838,8494286,7868922,0.44796669483184814,3,28,0.998062988961596
11839,8493460,7868922,0.2313985973596573,3,15,0.9978927292769076
11840,8587665,7868922,0.3288503587245941,3,36,0.9977848743786745
11841,8494232,7868922,0.37038806080818176,3,28,0.9961431998475937
11842,8335355,7868922,0.3133162260055542,3,36,0.9978029723185554
11843,8170350,7868922,0.4837647080421448,3,36,0.9964615635617048
11844,9224034,7868922,0.3216328322887421,3,78,0.996585216281314
11845,9767539,7868922,0.3738711178302765,3,45,0.9964901480228786
11846,9418426,7868922,0.21432599425315854,3,21,0.777561970627888
11847,8515138,7868922,0.42790687084198,3,28,0.9961431998475937
11848,8692867,7868922,0.2865626513957977,3,45,0.9962648301326564
11849,8792013,7868922,0.2207584530115128,3,15,0.6651177770227557
11850,8830275,6243070,0.17021895945072174,2,15,0.8805435720168322
11851,8681172,6243070,0.23408201336860654,2,21,0.971930681277732
11852,8842222,6243070,0.13717368245124814,2,15,0.8961676345360157
11860,7500182,6243070,0.2227867841720581,2,15,0.6623285907175033
11874,7969456,6243070,0.2400684952735901,2,28,0.827636732353666
11895,7864202,6243070,0.2610161900520325,2,21,0.8363404539082979
11899,8223168,6243070,0.2524255514144897,2,21,0.8363404539082979
11901,7123277,6243070,0.31947970390319824,2,21,0.8363404539082979
11953,8502839,6243070,0.2479527294635773,2,28,0.70796181167288
11954,9478158,8502839,0.22077718377113345,3,6,0.49948580164428874
11955,8749599,8502839,0.3670451045036316,3,10,0.6703116476927089
11956,9070330,8502839,0.2884901165962219,3,6,0.49948580164428874
11957,10347197,8502839,0.07379150390625,3,15,0.7192879194419067
11958,10157560,8502839,0.29032576084136963,3,15,0.7952582076567519
11959,7920154,6243070,0.3374544978141785,2,21,0.8363404539082979
11962,7701476,6243070,0.2983095049858093,2,36,0.8175215705246708
11975,7283142,6243070,0.3248245120048523,2,28,0.8258506148240958
11989,9001167,6243070,0.25275972485542303,2,21,0.8527512999321297
11990,8134583,6243070,0.3016754686832428,2,15,0.8979241678464555
11996,8248440,6243070,0.23943401873111725,2,28,0.7683156895019339
12006,7689058,6243070,0.2584207057952881,2,21,0.8363404539082979
12010,7502135,6243070,0.2351784408092499,2,15,0.6623285907175033
12012,8022969,6243070,0.2897656559944153,2,15,0.8944250834502845
12018,7469071,6243070,0.2488396316766739,2,28,0.7669642986535476
12019,8749653,7469071,0.23940038681030276,3,6,0.49791067679234224
12020,8723912,7469071,0.2094283252954483,3,28,0.6573841699390234
12021,8411912,7469071,0.23566247522830966,3,10,0.9940537479484914
12022,8624996,7469071,0.29439908266067505,3,6,0.49791067679234224
12023,8947501,7469071,0.28108474612236023,3,15,0.9949290003315807
12024,10080006,7469071,0.2534397840499878,3,45,0.9962461154710379
12025,8705894,7469071,0.2853893637657165,3,21,0.9972831693896032
12026,7697778,7469071,0.4118539094924927,3,15,0.9970394273508011
12027,7957597,7469071,0.426552563905716,3,21,0.9953838485815657
12028,8170350,7469071,0.4131975769996643,3,21,0.9953838485815657
12029,8494300,7469071,0.3711676001548767,3,15,0.9970394273508011
12030,7868922,7469071,0.4321882724761963,3,28,0.9973860548355523
12031,7792970,7469071,0.202583521604538,3,15,0.9947898924997306
12032,8285067,7469071,0.351885199546814,3,15,0.9970394273508011
12033,8648959,7469071,0.24603897333145144,3,21,0.9952357513906664
12034,8797448,7469071,0.28469163179397583,3,21,0.9952357513906664
12035,10515472,7469071,0.14435994625091553,3,21,0.7715278836093356
12036,7660478,7469071,0.4231836795806885,3,15,0.9970394273508011
12037,8872887,7469071,0.20139935612678528,3,28,0.9953811785392231
12038,8687078,7469071,0.2179151475429535,3,10,0.9940537479484914
12039,8417055,7469071,0.28260427713394165,3,45,0.9968395592501581
12040,8723959,7469071,0.24712297320365906,3,15,0.9949290003315807
12041,8363908,7469071,0.31614330410957336,3,55,0.9967396475896235
12042,7773118,7469071,0.2884768843650818,3,21,0.9968654443710895
12043,8982180,7469071,0.25051534175872797,3,15,0.9949290003315807
12044,8175385,7469071,0.4211785793304443,3,21,0.9953838485815657
12045,8860816,7469071,0.3207106590270996,3,15,0.9949290003315807
12046,8970770,7469071,0.2505007386207581,3,15,0.9968800904484707
12047,7680342,7469071,0.49557641148567205,3,21,0.9953838485815657
12048,7912285,7469071,0.4593240320682526,3,21,0.9953838485815657
12049,8355039,7469071,0.2354146093130112,3,28,0.6573841699390234
12050,9639775,7469071,0.17162859439849856,3,66,0.995978634664576
12051,7685341,7469071,0.2723396420478821,3,15,0.9950817266371111
12052,8587666,7469071,0.28473132848739624,3,21,0.9972831693896032
12053,8264576,7469071,0.29721903800964355,3,28,0.997096208336295
12054,8520082,7469071,0.2971067726612091,3,36,0.9953132829880311
12055,9019402,7469071,0.35254794359207153,3,21,0.9946702185439891
12056,9355612,7469071,0.14442233741283414,3,15,0.7810019424602613
12057,8180173,7469071,0.30005812644958496,3,15,0.9973095209518498
12058,8212897,7469071,0.40044039487838745,3,21,0.9971938717895038
12059,8896703,7469071,0.27752193808555603,3,15,0.9940689631578845
12060,7694048,7469071,0.2767220735549927,3,15,0.9950817266371111
12061,8587665,7469071,0.3091239333152771,3,21,0.9972831693896032
12062,9160897,7469071,0.23621341586112976,3,28,0.9964525703491989
12063,8270751,7469071,0.3517529368400574,3,15,0.9970394273508011
12064,8335355,7469071,0.16466811299324036,3,21,0.9972159639487176
12065,7636486,7469071,0.4288813471794128,3,15,0.9970394273508011
12066,8503800,7469071,0.2461047172546387,3,15,0.9959908924155906
12067,7639889,7469071,0.4488818645477295,3,15,0.9970394273508011
12068,8339471,7469071,0.2643188834190369,3,6,0.49791067679234224
12069,8363085,7469071,0.25511449575424194,3,28,0.6573841699390234
12070,8494299,7469071,0.3592889606952667,3,15,0.9970394273508011
12071,8989516,7469071,0.3161315321922302,3,10,0.9973579600943422
12072,8212882,7469071,0.2129419445991516,3,21,0.9968654443710895
12073,8995715,7469071,0.1524408906698227,3,66,0.995978634664576
12074,8878967,7469071,0.2726100981235504,3,28,0.997096208336295
12075,7962629,7469071,0.1908031553030014,3,15,0.9947898924997306
12076,8659697,7469071,0.2536100149154663,3,21,0.9952357513906666
12077,8199222,7469071,0.3144170343875885,3,55,0.996029459484373
12078,8692867,7469071,0.22025617957115173,3,28,0.9953811785392231
12079,8169486,7469071,0.29134199023246765,3,36,0.9953132829880311
12080,7953287,7469071,0.6232926845550537,3,15,0.9966570828677475
12081,8244053,7469071,0.3239274024963379,3,15,0.9970394273508011
12082,8294748,7469071,0.2643958926200867,3,28,0.996906649014318
12083,7420577,6243070,0.26741385459899897,2,15,0.8861119353862389
12085,8175155,6243070,0.15574967861175534,2,78,0.7883087112734254
12086,9135523,8175155,0.33473411202430725,3,78,0.9971196539178221
12087,9088753,8175155,0.2967343330383301,3,78,0.9974630940549607
12088,9189681,8175155,0.23102928698062894,3,120,0.9972934200280862
12089,8717622,8175155,0.18393507599830627,3,36,0.7757142652865313
12090,9232109,8175155,0.2415008246898651,3,55,0.9973806672717214
12091,9292760,8175155,0.14762097597122192,3,78,0.9973224300689446
12092,9275270,8175155,0.2063019573688507,3,120,0.997293420028086
12093,9769352,8175155,0.321022629737854,3,105,0.9970819732151652
12094,9214027,8175155,0.20923280715942386,3,78,0.9973224300689446
12095,8395813,8175155,0.32406142354011536,3,36,0.7757142652865313
12096,9386186,8175155,0.2631390690803528,3,55,0.9970925148433823
12097,10275652,8175155,0.0916626825928688,3,66,0.9971794527014306
12098,7268748,6243070,0.20818065106868744,2,15,0.8861119353862389
12102,7889215,6243070,0.2740905284881592,2,21,0.8363404539082979
12107,7453454,6243070,0.13514339923858645,2,66,0.7242315456992333
12108,9319652,7453454,0.18429382145404816,3,45,0.7616146637548522
12109,8817090,7453454,0.17099973559379578,3,45,0.7348245406473423
12110,8904289,7453454,0.09153743088245392,3,28,0.7446975413948793
12111,8356251,7453454,0.12933263182640076,3,28,0.7446975413948793
12112,8782528,7453454,0.05938003584742546,3,28,0.7446975413948793
12113,6542161,6243070,0.34848612546920776,2,45,0.7752744671791627
12114,7148901,6542161,0.29488033056259155,3,28,0.7481823712335754
12115,7468732,6542161,0.517680823802948,3,15,0.9991786826680648
12116,7646919,6542161,0.18996143341064453,3,36,0.7782645965149796
12117,7102655,6542161,0.31367728114128113,3,28,0.6983501752084854
12118,9437161,6542161,0.11926961690187456,3,15,0.666106821341406
12119,6950115,6542161,0.16298064589500427,3,15,0.8033104464086394
12120,7373022,6542161,0.12095794081687927,3,15,0.666106821341406
12121,7292253,6542161,0.438156932592392,3,28,0.9991886555915128
12122,6753858,6542161,0.5525456666946411,3,28,0.9991886555915128
12123,8854375,6542161,0.14912624657154086,3,15,0.666106821341406
12124,7136083,6542161,0.21896524727344516,3,28,0.6983501752084854
12125,7142219,6542161,0.23217375576496124,3,28,0.6983501752084854
12126,7034850,6542161,0.27286261320114136,3,36,0.6871582568670089
12127,7755648,6542161,0.15488247573375702,3,15,0.8033104464086394
12128,7006096,6542161,0.6374084949493408,3,15,0.9991882740684723
12129,7342585,6542161,0.2207716852426529,3,21,0.773340988266951
12130,7715641,6542161,0.1655917763710022,3,36,0.7782645965149796
12131,7006109,6542161,0.2577509582042694,3,28,0.6983501752084854
12132,7286269,6542161,0.2643423974514008,3,55,0.731288948061836
12133,9202148,6542161,0.1683347225189209,3,15,0.666106821341406
12134,7158148,6542161,0.3071071207523346,3,28,0.6983501752084854
12135,8120619,6542161,0.1059032678604126,3,15,0.666106821341406
12136,7528814,6542161,0.25613927841186523,3,21,0.713993501725699
12137,7271816,6542161,0.2870669364929199,3,28,0.6983501752084854
12138,6756992,6542161,0.3126205503940582,3,28,0.6983501752084854
12139,7286121,6542161,0.2047785371541977,3,36,0.7691653810712996
12140,7002582,6542161,0.5292716026306152,3,28,0.9991886555915128
12141,7302111,6542161,0.2112586498260498,3,36,0.7782645965149796
12142,6836271,6542161,0.31748875975608826,3,28,0.6983501752084854
12143,7480405,6243070,0.17776669561862946,2,15,0.6623285907175033
12144,9397844,7480405,0.2082065045833588,3,10,0.5995363274940169
12145,10140742,7480405,0.2707977890968323,3,10,0.5995363274940168
12146,10109092,7480405,0.24517765641212466,3,1,0.0
12147,7912280,6243070,0.1594182699918747,2,78,0.7883087112734255
12148,9162477,7912280,0.2369730323553085,3,153,0.9973354091654791
12149,9111204,7912280,0.2637889087200165,3,91,0.9972700917608962
12150,9623671,7912280,0.2549934387207031,3,91,0.9972750784136138
12151,9692944,7912280,0.2386155426502228,3,91,0.9972750784136138
12152,9055252,7912280,0.2527409791946411,3,153,0.9973354091654791
12153,10022983,7912280,0.1801544725894928,3,91,0.9972750784136138
12154,9694598,7912280,0.2115001380443573,3,105,0.9973564406499843
12155,8899715,7912280,0.27142077684402466,3,153,0.9973354091654791
12156,8616668,7912280,0.21287083625793454,3,153,0.9973354091654791
12157,8953234,7912280,0.2336736470460892,3,153,0.9973354091654787
12158,6950115,6243070,0.2257048040628433,2,15,0.8861119353862389
12176,7948655,6243070,0.11985559761524199,2,91,0.7958058595197592
12177,8310720,7948655,0.28181570768356323,3,45,0.7980345888912097
12178,8111926,7948655,0.21918636560440066,3,91,0.6899561481396681
12179,10073328,6243070,0.10595270991325377,2,21,0.8529648325371417
12180,7176969,6243070,0.17836081981658936,2,15,0.6623285907175033
12181,7558442,7176969,0.7463289499282837,3,1,1.0
12182,6903754,6243070,0.25636756420135504,2,15,0.8861119353862389
12220,7525526,6243070,0.21399568021297452,2,21,0.8363404539082979
12232,7728802,6243070,0.1825271248817444,2,15,0.8861119353862389
12238,7492379,6243070,0.2777803838253021,2,28,0.8232925700360695
12262,7397455,6243070,0.28027287125587463,2,36,0.8259043230717243
12278,7598965,6243070,0.2456638216972351,2,21,0.8363404539082979
12281,7187353,6243070,0.3242331147193909,2,21,0.8527512999321297
12295,7184066,6243070,0.2866149544715881,2,28,0.8305865472654739
12335,7158148,6243070,0.18032756447792053,2,28,0.674965277203933
12381,9939681,6243070,0.10210519284009932,2,28,0.6566063503075459
12382,7274383,6243070,0.2470279783010483,2,15,0.6623285907175033
12399,7990403,6243070,0.2456246316432953,2,28,0.7683156895019339
12405,7167186,6243070,0.23254331946372986,2,21,0.852045261137106
12417,7271816,6243070,0.19776280224323275,2,28,0.674965277203933
12419,7606417,6243070,0.19395950436592105,2,36,0.7572956105856512
12420,8538150,7606417,0.17655649781227112,3,21,0.7636619827724719
12421,8644609,7606417,0.1724092662334442,3,15,0.6828502447736724
12422,9436998,7606417,0.19311678409576416,3,10,0.8068589402129559
12423,9639775,7606417,0.2773573994636536,3,78,0.9963811624184433
12424,9934580,7606417,0.1543935388326645,3,15,0.736526437673697
12425,7796822,7606417,0.7814353704452515,3,28,0.9962819415807143
12426,7912285,7606417,0.7914990782737732,3,28,0.9962819415807143
12427,8723912,7606417,0.29366040229797363,3,36,0.6425523899793092
12428,8265388,7606417,0.4632099270820618,3,105,0.9968782910977685
12429,10139918,7606417,0.11646030843257905,3,66,0.7610974531281708
