inventor_id,patent_id,patent_date,num_citations,team_size,count_cumulative_inv,count_cumulative_assignee,new_inventor,new_assignee
fl:m_ln:schurr-7,9675352,1497330000.0,0.0,11,53,10,0,0
fl:m_ln:schurr-7,10245026,1554181200.0,0.0,5,53,10,0,0
fl:m_ln:schurr-7,10820788,1604383200.0,0.0,3,54,10,1,0
fl:m_ln:seki-32,3956744,200638800.0,1.0,2,2,1,2,1
fl:m_ln:seki-32,3971924,207291600.0,7.0,4,5,1,3,0
fl:m_ln:seki-32,3981000,211525200.0,3.0,2,5,1,0,0
fl:m_ln:seki-32,3995148,218181600.0,2.0,4,5,1,0,0
fl:m_ln:seki-32,4005386,223020000.0,6.0,2,6,1,1,0
fl:m_ln:seki-32,4030588,235717200.0,45.0,3,8,1,2,0
fl:m_ln:seki-32,4039065,239346000.0,33.0,2,8,1,0,0
fl:m_ln:seki-32,4134696,285314400.0,10.0,3,10,1,2,0
fl:m_ln:seki-32,4144580,290152800.0,4.0,2,11,1,1,0
fl:m_ln:seki-32,4152983,294987600.0,2.0,3,13,1,2,0
fl:m_ln:seki-32,4156239,296197200.0,6.0,3,15,1,2,0
fl:m_ln:seki-32,4189997,320392800.0,11.0,2,16,1,1,0
fl:m_ln:seki-32,4200043,325832400.0,8.0,3,17,1,1,0
fl:m_ln:seki-32,4206459,328856400.0,21.0,2,18,1,1,0
fl:m_ln:seki-32,4261042,355471200.0,75.0,3,20,1,2,0
fl:m_ln:seki-32,4263659,356680800.0,26.0,2,21,1,1,0
fl:m_ln:seki-32,4463359,460098000.0,1753.0,4,24,1,3,0
fl:m_ln:seki-32,4492966,474012000.0,20.0,3,25,1,1,0
fl:m_ln:seki-32,4520373,486104400.0,39.0,4,25,1,0,0
fl:m_ln:seki-32,4589787,516949200.0,4.0,3,27,2,2,1
fl:m_ln:seki-32,4747709,581058000.0,1.0,2,28,2,1,0
fl:m_ln:seki-32,4810889,605253600.0,43.0,3,30,2,2,0
fl:m_ln:seki-32,4881833,627631200.0,1.0,3,30,4,0,2
fl:m_ln:seki-32,4896045,633074400.0,16.0,2,31,4,1,0
fl:m_ln:seki-32,4897552,633679200.0,18.0,8,37,4,6,0
fl:m_ln:seki-32,4937618,646376400.0,36.0,6,41,4,4,0
fl:m_ln:seki-32,4974736,660290400.0,20.0,8,41,4,0,0
fl:m_ln:seki-32,5006864,671173200.0,27.0,4,41,4,0,0
fl:m_ln:seki-32,5050111,685083600.0,25.0,6,41,4,0,0
fl:m_ln:seki-32,5365342,784879200.0,17.0,6,41,4,0,0
fl:m_ln:seki-32,5486848,822376800.0,14.0,4,41,4,0,0
fl:m_ln:seki-32,6139126,972972000.0,9.0,4,41,4,0,0
fl:m_ln:seki-32,6264297,995950800.0,5.0,4,41,4,0,0
fl:m_ln:setser-1,5632432,864709200.0,1397.0,6,6,1,6,1
fl:m_ln:setser-1,5669544,874990800.0,1045.0,6,6,1,0,0
fl:m_ln:setser-1,5673841,876200400.0,1279.0,6,6,1,0,0
fl:m_ln:setser-1,5673840,876200400.0,1235.0,6,6,1,0,0
fl:m_ln:setser-1,5680982,878018400.0,1085.0,6,6,1,0,0
fl:m_ln:setser-1,5692668,881042400.0,1145.0,6,6,1,0,0
fl:m_ln:setser-1,5826776,909468000.0,1122.0,6,6,1,0,0
fl:m_ln:setser-1,6959852,1130824800.0,1130.0,2,7,1,1,0
fl:m_ln:setser-1,6978921,1135663200.0,1146.0,3,8,1,1,0
fl:m_ln:setser-1,6988649,1138082400.0,1056.0,3,8,1,0,0
fl:m_ln:setser-1,7000818,1140501600.0,1268.0,3,9,2,1,1
fl:m_ln:setser-1,7044352,1147755600.0,973.0,3,9,2,0,0
fl:m_ln:setser-1,7055731,1149570000.0,1161.0,3,9,2,0,0
fl:m_ln:setser-1,7059508,1150174800.0,991.0,3,10,2,1,0
fl:m_ln:setser-1,7128254,1162274400.0,889.0,3,10,2,0,0
fl:m_ln:setser-1,7143923,1165298400.0,928.0,3,10,2,0,0
fl:m_ln:setser-1,7143926,1165298400.0,948.0,5,12,2,2,0
fl:m_ln:setser-1,7367485,1210050000.0,250.0,3,12,2,0,0
fl:m_ln:setser-1,7380696,1212469200.0,1211.0,4,13,2,1,0
fl:m_ln:setser-1,7380695,1212469200.0,1198.0,4,13,2,0,0
fl:m_ln:setser-1,7641093,1262671200.0,719.0,2,13,2,0,0
fl:m_ln:setser-1,9060770,1435035600.0,469.0,3,13,2,0,0
fl:m_ln:setser-1,9078653,1436850000.0,416.0,2,14,2,1,0
fl:m_ln:setser-1,9282966,1458018000.0,333.0,3,14,2,0,0
fl:m_ln:setser-1,9492170,1479189600.0,142.0,8,21,2,7,0
fl:m_ln:setser-1,9510830,1481004000.0,125.0,3,21,2,0,0
fl:m_ln:setser-1,9566061,1487052000.0,132.0,6,25,2,4,0
fl:m_ln:setser-1,9585663,1488866400.0,124.0,3,25,2,0,0
fl:m_ln:setser-1,9737303,1503378000.0,126.0,4,26,3,1,1
fl:m_ln:setser-1,9844379,1513663200.0,122.0,3,26,3,0,0
fl:m_ln:setser-1,9913648,1520917200.0,121.0,4,26,3,0,0
fl:m_ln:setser-1,10045781,1534222800.0,95.0,6,31,3,5,0
fl:m_ln:setser-1,10166025,1546322400.0,20.0,2,31,3,0,0
fl:m_ln:setser-1,10206678,1550556000.0,18.0,3,31,3,0,0
fl:m_ln:setser-1,10278702,1557205200.0,7.0,3,31,3,0,0
fl:m_ln:setser-1,10292707,1558414800.0,4.0,3,31,3,0,0
fl:m_ln:setser-1,10314590,1560229200.0,2.0,3,31,3,0,0
fl:m_ln:setser-1,10335151,1562043600.0,1.0,4,31,3,0,0
fl:m_ln:setser-1,10342541,1562648400.0,0.0,3,31,3,0,0
fl:m_ln:setser-1,10383633,1566277200.0,0.0,4,31,3,0,0
fl:m_ln:setser-1,10383634,1566277200.0,0.0,3,31,3,0,0
fl:m_ln:setser-1,10420561,1569301200.0,0.0,4,31,3,0,0
fl:m_ln:setser-1,10485546,1574748000.0,0.0,4,31,3,0,0
fl:m_ln:setser-1,10485547,1574748000.0,0.0,3,31,3,0,0
fl:m_ln:setser-1,10568629,1582610400.0,0.0,3,31,3,0,0
fl:m_ln:setser-1,10687817,1592888400.0,0.0,3,31,3,0,0
fl:m_ln:setser-1,10716563,1595307600.0,0.0,3,31,3,0,0
fl:m_ln:setser-1,10729441,1596517200.0,0.0,6,31,3,0,0
fl:m_ln:setser-1,10737058,1597122000.0,0.0,5,34,3,3,0
fl:m_ln:setser-1,10736634,1597122000.0,0.0,4,34,3,0,0
fl:m_ln:setser-1,10799240,1602565200.0,0.0,3,34,3,0,0
fl:m_ln:setser-1,10813641,1603774800.0,0.0,4,34,3,0,0
fl:m_ln:sherrill-3,5246156,748587600.0,898.0,7,7,1,7,1
fl:m_ln:sherrill-3,5333772,775803600.0,626.0,7,7,1,0,0
fl:m_ln:sherrill-3,5470010,817538400.0,861.0,7,7,1,0,0
fl:m_ln:sherrill-3,9125646,1441688400.0,4.0,9,15,2,8,1
fl:m_ln:sherrill-3,9844366,1513663200.0,0.0,9,15,2,0,0
fl:m_ln:shults-3,4240438,346399200.0,427.0,2,2,1,2,1
fl:m_ln:shults-3,4757022,584686800.0,1047.0,3,3,2,1,1
fl:m_ln:shults-3,6001067,945151200.0,979.0,3,4,3,1,1
fl:m_ln:shults-3,6558321,1052197200.0,886.0,4,7,4,3,1
fl:m_ln:shults-3,6702857,1078812000.0,0.0,3,9,4,2,0
fl:m_ln:shults-3,6741877,1085461200.0,0.0,3,9,4,0,0
fl:m_ln:shults-3,6862465,1109656800.0,720.0,5,10,4,1,0
fl:m_ln:shults-3,7110803,1158642000.0,674.0,3,10,4,0,0
fl:m_ln:shults-3,7136689,1163484000.0,561.0,5,10,4,0,0
fl:m_ln:shults-3,7226978,1181019600.0,644.0,4,11,4,1,0
fl:m_ln:shults-3,7471972,1230616800.0,529.0,4,11,4,0,0
fl:m_ln:shults-3,7615007,1257832800.0,487.0,4,14,4,3,0
fl:m_ln:shults-3,7632228,1260856800.0,505.0,3,14,4,0,0
fl:m_ln:shults-3,7657297,1265090400.0,458.0,5,17,4,3,0
fl:m_ln:shults-3,7711402,1272949200.0,440.0,3,17,4,0,0
fl:m_ln:shults-3,7771352,1281416400.0,254.0,4,18,4,1,0
fl:m_ln:shults-3,7775975,1282021200.0,111.0,7,22,4,4,0
fl:m_ln:shults-3,7792562,1283835600.0,250.0,3,22,4,0,0
fl:m_ln:shults-3,7835777,1289887200.0,83.0,3,22,4,0,0
fl:m_ln:shults-3,7860545,1293516000.0,82.0,7,24,4,2,0
fl:m_ln:shults-3,7875293,1295935200.0,86.0,5,24,4,0,0
fl:m_ln:shults-3,7899511,1298959200.0,258.0,4,24,4,0,0
fl:m_ln:shults-3,7901354,1299564000.0,90.0,4,24,4,0,0
fl:m_ln:shults-3,7970448,1309237200.0,136.0,3,24,4,0,0
fl:m_ln:shults-3,7974672,1309842000.0,188.0,3,24,4,0,0
fl:m_ln:shults-3,8050731,1320123600.0,10.0,4,24,4,0,0
fl:m_ln:shults-3,8053018,1320732000.0,9.0,4,24,4,0,0
fl:m_ln:shults-3,8118877,1329804000.0,4.0,3,24,4,0,0
fl:m_ln:shults-3,8155723,1334034000.0,8.0,5,24,4,0,0
fl:m_ln:shults-3,8277713,1349154000.0,21.0,5,25,4,1,0
fl:m_ln:shults-3,8509871,1376370000.0,2.0,4,25,4,0,0
fl:m_ln:shults-3,8527026,1378184400.0,9.0,5,25,4,0,0
fl:m_ln:shults-3,8527025,1378184400.0,18.0,3,25,4,0,0
fl:m_ln:shults-3,8560039,1381813200.0,4.0,4,27,4,2,0
fl:m_ln:shults-3,8676288,1395118800.0,4.0,3,27,4,0,0
fl:m_ln:shults-3,8792955,1406610000.0,0.0,9,28,4,1,0
fl:m_ln:shults-3,8840552,1411448400.0,14.0,3,28,4,0,0
fl:m_ln:shults-3,8865249,1413867600.0,0.0,4,28,4,0,0
fl:m_ln:shults-3,8911367,1418709600.0,18.0,6,28,4,0,0
fl:m_ln:shults-3,8923947,1419919200.0,2.0,5,28,4,0,0
fl:m_ln:shults-3,9155496,1444712400.0,1.0,4,28,4,0,0
fl:m_ln:shults-3,9179869,1447135200.0,0.0,4,28,4,0,0
fl:m_ln:shults-3,9328371,1462251600.0,0.0,4,28,4,0,0
fl:m_ln:shults-3,9339222,1463461200.0,0.0,4,28,4,0,0
fl:m_ln:shults-3,9339223,1463461200.0,0.0,3,28,4,0,0
fl:m_ln:shults-3,9439589,1473742800.0,0.0,5,28,4,0,0
fl:m_ln:shults-3,9532741,1483423200.0,0.0,3,28,4,0,0
fl:m_ln:shults-3,9757061,1505192400.0,0.0,4,28,4,0,0
fl:m_ln:shults-3,9804114,1509426000.0,0.0,4,28,4,0,0
fl:m_ln:shults-3,9801574,1509426000.0,0.0,4,28,4,0,0
fl:m_ln:shults-3,9833143,1512453600.0,0.0,9,28,4,0,0
fl:m_ln:shults-3,9931067,1522731600.0,0.0,5,28,4,0,0
fl:m_ln:shults-3,9986942,1528174800.0,0.0,6,29,4,1,0
fl:m_ln:shults-3,10028683,1532408400.0,0.0,4,29,4,0,0
fl:m_ln:shults-3,10028684,1532408400.0,0.0,4,29,4,0,0
fl:m_ln:shults-3,10039480,1533618000.0,0.0,3,29,4,0,0
fl:m_ln:shults-3,10154807,1545112800.0,0.0,4,29,4,0,0
fl:m_ln:shults-3,10265000,1555995600.0,0.0,4,29,4,0,0
fl:m_ln:shults-3,10327638,1561438800.0,0.0,9,29,4,0,0
fl:m_ln:shults-3,10561352,1582005600.0,0.0,4,29,4,0,0
fl:m_ln:silfen-1,5347632,779432400.0,1188.0,12,12,1,12,1
fl:m_ln:silfen-1,5594910,853221600.0,261.0,12,14,2,2,1
fl:m_ln:silfen-1,5758072,896158800.0,85.0,12,14,3,0,1
fl:m_ln:silfen-1,6182123,980834400.0,54.0,12,14,3,0,0
fl:m_ln:silfen-1,6199100,983858400.0,66.0,12,14,3,0,0
fl:m_ln:silfen-1,6275852,997765200.0,48.0,12,14,3,0,0
fl:m_ln:simon-65,4149068,292572000.0,7.0,1,1,1,1,1
fl:m_ln:simon-65,4425908,443167200.0,1273.0,1,1,2,0,1
fl:m_ln:simon-65,4790329,597996000.0,82.0,1,1,2,0,0
fl:m_ln:simon-65,4883053,628236000.0,72.0,1,1,2,0,0
fl:m_ln:simon-65,5031634,679640400.0,193.0,1,1,2,0,0
fl:m_ln:simon-65,5299493,765522000.0,20.0,2,2,3,1,1
fl:m_ln:simon-65,5303642,766731600.0,33.0,2,2,3,0,0
fl:m_ln:simon-65,5354308,781851600.0,390.0,3,4,4,2,1
fl:m_ln:simon-65,5395390,794556000.0,300.0,3,4,4,0,0
fl:m_ln:simon-65,5514338,831445200.0,19.0,2,5,4,1,0
fl:m_ln:simon-65,5540712,838702800.0,509.0,3,5,5,0,1
fl:m_ln:simon-65,5661405,872571600.0,23.0,2,5,5,0,0
fl:m_ln:simon-65,5669933,874990800.0,426.0,3,6,5,1,0
fl:m_ln:simon-65,5741297,893134800.0,311.0,1,6,5,0,0
fl:m_ln:simon-65,5746765,894344400.0,155.0,3,6,5,0,0
fl:m_ln:simon-65,5836968,911282400.0,279.0,3,6,5,0,0
fl:m_ln:simon-65,5902317,926398800.0,203.0,3,6,5,0,0
fl:m_ln:simon-65,7543718,1244523600.0,9.0,1,6,5,0,0
fl:m_ln:simon-65,8753362,1402981200.0,11.0,3,8,6,2,1
fl:m_ln:solar-1,6126058,970549200.0,1005.0,9,9,1,9,1
fl:m_ln:solar-1,6179195,980834400.0,701.0,9,9,1,0,0
fl:m_ln:solar-1,6241140,991717200.0,640.0,9,9,1,0,0
fl:m_ln:solar-1,6478210,1037080800.0,652.0,9,9,1,0,0
fl:m_ln:solar-1,7059331,1150174800.0,628.0,9,9,2,0,1
fl:m_ln:solar-1,7546939,1245128400.0,557.0,9,9,2,0,0
fl:m_ln:soltz-1,6773699,1092114000.0,63.0,5,5,1,5,1
fl:m_ln:soltz-1,6780840,1093323600.0,20.0,5,5,1,0,0
fl:m_ln:soltz-1,6875427,1112677200.0,19.0,5,5,1,0,0
fl:m_ln:soltz-1,6939364,1125982800.0,53.0,5,5,1,0,0
fl:m_ln:soltz-1,7464847,1229407200.0,885.0,6,10,2,5,1
fl:m_ln:soltz-1,7704247,1272344400.0,0.0,3,10,3,0,1
fl:m_ln:soltz-1,7845534,1291701600.0,743.0,6,11,3,1,0
fl:m_ln:soltz-1,7870989,1295330400.0,734.0,6,11,3,0,0
fl:m_ln:soltz-1,7909773,1300770000.0,0.0,6,15,3,4,0
fl:m_ln:soltz-1,8028884,1317704400.0,536.0,2,16,3,1,0
fl:m_ln:soltz-1,8052024,1320732000.0,157.0,6,16,3,0,0
fl:m_ln:soltz-1,8062236,1321941600.0,127.0,1,16,3,0,0
fl:m_ln:soltz-1,8132705,1331614800.0,228.0,6,16,3,0,0
fl:m_ln:soltz-1,8137322,1332219600.0,1.0,3,18,3,2,0
fl:m_ln:soltz-1,8157150,1334638800.0,131.0,6,18,3,0,0
fl:m_ln:soltz-1,8172795,1336453200.0,2.0,2,19,4,1,1
fl:m_ln:soltz-1,8172794,1336453200.0,2.0,2,19,4,0,0
fl:m_ln:soltz-1,8256655,1346734800.0,539.0,2,19,4,0,0
fl:m_ln:soltz-1,8287491,1350363600.0,9.0,7,24,4,5,0
fl:m_ln:soltz-1,8348972,1357624800.0,519.0,4,25,5,1,1
fl:m_ln:soltz-1,8496156,1375160400.0,537.0,2,25,5,0,0
fl:m_ln:soltz-1,8505802,1376370000.0,123.0,6,25,5,0,0
fl:m_ln:soltz-1,8551025,1381208400.0,3.0,1,25,5,0,0
fl:m_ln:soltz-1,8734730,1401166800.0,0.0,4,27,5,2,0
fl:m_ln:soltz-1,8900164,1417500000.0,1.0,1,27,5,0,0
fl:m_ln:soltz-1,8968217,1425362400.0,1.0,1,27,5,0,0
fl:m_ln:soltz-1,9205205,1449554400.0,0.0,7,27,5,0,0
fl:m_ln:soltz-1,9254131,1454997600.0,14.0,4,27,5,0,0
fl:m_ln:soltz-1,9364225,1465880400.0,8.0,2,27,5,0,0
fl:m_ln:soltz-1,9370361,1466485200.0,14.0,6,27,5,0,0
fl:m_ln:soltz-1,9629626,1493096400.0,144.0,3,27,5,0,0
fl:m_ln:soltz-1,9987005,1528174800.0,0.0,6,27,5,0,0
fl:m_ln:soltz-1,10085754,1538456400.0,0.0,2,27,5,0,0
fl:m_ln:soltz-1,10285694,1557810000.0,3.0,11,32,5,5,0
fl:m_ln:soltz-1,10383626,1566277200.0,0.0,1,32,5,0,0
fl:m_ln:soltz-1,10806459,1603170000.0,0.0,5,36,5,4,0
fl:m_ln:soltz-1,10842485,1606197600.0,0.0,4,38,5,2,0
fl:m_ln:spreitzer-2,5493692,824796000.0,1093.0,7,7,1,7,1
fl:m_ln:spreitzer-2,5544321,839307600.0,478.0,9,10,1,3,0
fl:m_ln:spreitzer-2,5555376,842331600.0,673.0,9,10,1,0,0
fl:m_ln:spreitzer-2,5577240,848383200.0,55.0,6,13,1,3,0
fl:m_ln:spreitzer-2,5581754,849592800.0,40.0,6,13,1,0,0
fl:m_ln:spreitzer-2,5581753,849592800.0,113.0,6,13,1,0,0
fl:m_ln:spreitzer-2,5603054,855640800.0,616.0,9,13,1,0,0
fl:m_ln:spreitzer-2,5603026,855640800.0,81.0,6,13,1,0,0
fl:m_ln:spreitzer-2,5611050,858060000.0,520.0,9,13,1,0,0
fl:m_ln:spreitzer-2,5671407,874990800.0,49.0,6,13,1,0,0
fl:m_ln:spreitzer-2,5812865,906440400.0,631.0,7,13,1,0,0
fl:m_ln:spreitzer-2,7496667,1235455200.0,11.0,5,17,2,4,1
fl:m_ln:spreitzer-2,7552215,1245733200.0,0.0,8,22,2,5,0
fl:m_ln:spreitzer-2,7720551,1274158800.0,4.0,4,22,2,0,0
fl:m_ln:spreitzer-2,7788671,1283230800.0,20.0,7,23,2,1,0
fl:m_ln:spreitzer-2,7979563,1310446800.0,0.0,3,25,2,2,0
fl:m_ln:spreitzer-2,8046423,1319518800.0,8.0,5,28,2,3,0
fl:m_ln:spreitzer-2,8094585,1326175200.0,5.0,4,29,2,1,0
fl:m_ln:spreitzer-2,8140673,1332219600.0,1.0,6,32,2,3,0
fl:m_ln:spreitzer-2,8140681,1332219600.0,14.0,5,32,2,0,0
fl:m_ln:spreitzer-2,8180823,1337058000.0,1.0,6,36,2,4,0
fl:m_ln:spreitzer-2,8199640,1339477200.0,2.0,4,39,2,3,0
fl:m_ln:spreitzer-2,8224465,1342501200.0,2.0,4,39,2,0,0
fl:m_ln:spreitzer-2,8230107,1343106000.0,1.0,5,41,2,2,0
fl:m_ln:spreitzer-2,8250227,1345525200.0,0.0,4,43,2,2,0
fl:m_ln:spreitzer-2,8332873,1355205600.0,2.0,4,43,2,0,0
fl:m_ln:spreitzer-2,8451721,1369717200.0,0.0,4,43,2,0,0
fl:m_ln:spreitzer-2,8539192,1379394000.0,4.0,4,45,2,2,0
fl:m_ln:spreitzer-2,8560779,1381813200.0,6.0,3,45,2,0,0
fl:m_ln:spreitzer-2,8578379,1383631200.0,0.0,4,46,2,1,0
fl:m_ln:spreitzer-2,8589605,1384840800.0,0.0,5,46,2,0,0
fl:m_ln:spreitzer-2,9038065,1432011600.0,0.0,8,48,2,2,0
fl:m_ln:spreitzer-2,10146563,1543903200.0,0.0,7,53,2,5,0
fl:m_ln:spreitzer-2,10491541,1574748000.0,0.0,6,56,2,3,0
fl:m_ln:spreitzer-2,10805237,1602565200.0,0.0,6,56,2,0,0
fl:m_ln:stefik-2,4814552,606463200.0,132.0,2,2,1,2,1
fl:m_ln:stefik-2,4974173,659685600.0,218.0,5,6,1,4,0
fl:m_ln:stefik-2,5530235,835678800.0,507.0,11,15,1,9,0
fl:m_ln:stefik-2,5534975,836888400.0,243.0,4,16,1,1,0
fl:m_ln:stefik-2,5629980,863499600.0,1357.0,2,16,1,0,0
fl:m_ln:stefik-2,5634012,864709200.0,955.0,3,18,1,2,0
fl:m_ln:stefik-2,5638443,865918800.0,928.0,3,18,1,0,0
fl:m_ln:stefik-2,5715403,886485600.0,1310.0,1,18,1,0,0
fl:m_ln:stefik-2,5724064,888904800.0,26.0,3,19,1,1,0
fl:m_ln:stefik-2,5723204,888904800.0,60.0,1,19,1,0,0
fl:m_ln:stefik-2,6233684,989902800.0,475.0,4,22,2,3,1
fl:m_ln:stefik-2,6236971,990507600.0,499.0,2,22,3,0,1
fl:m_ln:stefik-2,6708157,1079416800.0,0.0,2,22,3,0,0
fl:m_ln:stefik-2,6714921,1080626400.0,0.0,2,22,3,0,0
fl:m_ln:stefik-2,6865551,1110261600.0,16.0,2,22,3,0,0
fl:m_ln:stefik-2,6895392,1116306000.0,29.0,2,22,3,0,0
fl:m_ln:stefik-2,6898576,1116910800.0,26.0,2,22,3,0,0
fl:m_ln:stefik-2,6910022,1119330000.0,11.0,2,22,3,0,0
fl:m_ln:stefik-2,6920436,1121749200.0,32.0,2,22,3,0,0
fl:m_ln:stefik-2,6925448,1122958800.0,4.0,2,22,3,0,0
fl:m_ln:stefik-2,6928419,1123563600.0,19.0,2,22,3,0,0
fl:m_ln:stefik-2,6934693,1124773200.0,17.0,2,22,3,0,0
fl:m_ln:stefik-2,6944600,1126587600.0,29.0,2,22,3,0,0
fl:m_ln:stefik-2,6957193,1129611600.0,28.0,2,22,3,0,0
fl:m_ln:stefik-2,6957194,1129611600.0,43.0,2,22,3,0,0
fl:m_ln:stefik-2,6959290,1130216400.0,45.0,2,22,3,0,0
fl:m_ln:stefik-2,6963859,1131429600.0,34.0,2,22,3,0,0
fl:m_ln:stefik-2,6970259,1133244000.0,106.0,12,33,3,11,0
fl:m_ln:stefik-2,7024392,1144126800.0,9.0,2,33,3,0,0
fl:m_ln:stefik-2,7031471,1145336400.0,10.0,4,33,3,0,0
fl:m_ln:stefik-2,7039613,1146546000.0,7.0,2,33,3,0,0
fl:m_ln:stefik-2,7043453,1147150800.0,94.0,2,33,3,0,0
fl:m_ln:stefik-2,7058606,1149570000.0,22.0,2,33,3,0,0
fl:m_ln:stefik-2,7065505,1150779600.0,9.0,2,33,3,0,0
fl:m_ln:stefik-2,7068288,1151384400.0,27.0,5,36,3,3,0
fl:m_ln:stefik-2,7096202,1156222800.0,3.0,2,36,3,0,0
fl:m_ln:stefik-2,7113912,1159246800.0,47.0,2,36,3,0,0
fl:m_ln:stefik-2,7117180,1159851600.0,3.0,2,36,3,0,0
fl:m_ln:stefik-2,7139736,1164088800.0,4.0,2,36,3,0,0
fl:m_ln:stefik-2,7200574,1175576400.0,8.0,2,36,3,0,0
fl:m_ln:stefik-2,7209902,1177390800.0,7.0,2,36,3,0,0
fl:m_ln:stefik-2,7225160,1180414800.0,15.0,3,36,3,0,0
fl:m_ln:stefik-2,7228507,1181019600.0,9.0,2,36,3,0,0
fl:m_ln:stefik-2,7260556,1187672400.0,6.0,1,36,3,0,0
fl:m_ln:stefik-2,7266529,1188882000.0,1.0,2,36,3,0,0
fl:m_ln:stefik-2,7269576,1189486800.0,7.0,3,36,3,0,0
fl:m_ln:stefik-2,7269577,1189486800.0,11.0,2,36,3,0,0
fl:m_ln:stefik-2,7359881,1208235600.0,11.0,2,36,3,0,0
fl:m_ln:stefik-2,7389270,1213678800.0,18.0,2,36,3,0,0
fl:m_ln:stefik-2,7487462,1233640800.0,12.0,5,36,3,0,0
fl:m_ln:stefik-2,7523072,1240290000.0,44.0,2,36,3,0,0
fl:m_ln:stefik-2,7549114,1245128400.0,10.0,3,37,3,1,0
fl:m_ln:stefik-2,7576756,1250571600.0,21.0,5,37,3,0,0
fl:m_ln:stefik-2,7650562,1263880800.0,0.0,3,37,3,0,0
fl:m_ln:stefik-2,7664708,1266300000.0,4.0,2,37,3,0,0
fl:m_ln:stefik-2,7707210,1272344400.0,12.0,2,38,3,1,0
fl:m_ln:stefik-2,7707503,1272344400.0,16.0,3,38,4,0,1
fl:m_ln:stefik-2,7761409,1279602000.0,34.0,2,38,4,0,0
fl:m_ln:stefik-2,7765403,1280206800.0,6.0,4,38,4,0,0
fl:m_ln:stefik-2,7788182,1283230800.0,2.0,2,38,4,0,0
fl:m_ln:stefik-2,7809644,1286254800.0,5.0,2,38,4,0,0
fl:m_ln:stefik-2,7861186,1293516000.0,2.0,4,40,4,2,0
fl:m_ln:stefik-2,7970709,1309237200.0,1.0,2,40,4,0,0
fl:m_ln:stefik-2,8010545,1314680400.0,194.0,4,40,4,0,0
fl:m_ln:stefik-2,8060227,1321336800.0,8.0,1,40,4,0,0
fl:m_ln:stefik-2,8073682,1323151200.0,4.0,1,40,4,0,0
fl:m_ln:stefik-2,8165985,1335243600.0,4.0,1,40,4,0,0
fl:m_ln:stefik-2,8170955,1335848400.0,1.0,2,40,4,0,0
fl:m_ln:stefik-2,8190424,1338267600.0,0.0,1,40,4,0,0
fl:m_ln:stefik-2,8205089,1340082000.0,2.0,4,40,4,0,0
fl:m_ln:stefik-2,8209616,1340686800.0,5.0,2,41,4,1,0
fl:m_ln:stefik-2,8239397,1344315600.0,8.0,3,42,4,1,0
fl:m_ln:stefik-2,8340796,1356415200.0,6.0,1,42,4,0,0
fl:m_ln:stefik-2,8356044,1358229600.0,0.0,2,42,4,0,0
fl:m_ln:stefik-2,8370956,1360044000.0,7.0,2,42,4,0,0
fl:m_ln:stefik-2,8370761,1360044000.0,1.0,3,42,4,0,0
fl:m_ln:stefik-2,8393007,1362463200.0,8.0,2,42,4,0,0
fl:m_ln:stefik-2,8443457,1368507600.0,0.0,2,42,5,0,1
fl:m_ln:stefik-2,8452781,1369717200.0,2.0,3,42,5,0,0
fl:m_ln:stefik-2,8484751,1373346000.0,0.0,2,42,5,0,0
fl:m_ln:stefik-2,8549016,1380603600.0,8.0,3,42,5,0,0
fl:m_ln:stefik-2,8600786,1386050400.0,4.0,9,47,5,5,0
fl:m_ln:stefik-2,8610597,1387260000.0,12.0,10,49,5,2,0
fl:m_ln:stefik-2,8666525,1393912800.0,3.0,1,49,5,0,0
fl:m_ln:stefik-2,8667289,1393912800.0,0.0,4,49,5,0,0
fl:m_ln:stefik-2,8671104,1394514000.0,2.0,2,50,5,1,0
fl:m_ln:stefik-2,8671461,1394514000.0,0.0,2,50,5,0,0
fl:m_ln:stefik-2,8671002,1394514000.0,17.0,8,50,5,0,0
fl:m_ln:stefik-2,8671014,1394514000.0,5.0,10,51,5,1,0
fl:m_ln:stefik-2,8706678,1398142800.0,0.0,1,51,5,0,0
fl:m_ln:stefik-2,8730062,1400562000.0,5.0,8,51,5,0,0
fl:m_ln:stefik-2,8751271,1402376400.0,68.0,8,51,5,0,0
fl:m_ln:stefik-2,8799037,1407214800.0,70.0,8,51,6,0,1
fl:m_ln:stefik-2,8816879,1409029200.0,5.0,13,57,6,6,0
fl:m_ln:stefik-2,8874247,1414472400.0,0.0,1,57,6,0,0
fl:m_ln:stefik-2,8930388,1420524000.0,0.0,2,57,6,0,0
fl:m_ln:stefik-2,9031944,1431406800.0,2.0,3,57,6,0,0
fl:m_ln:stefik-2,9183734,1447135200.0,0.0,9,57,6,0,0
fl:m_ln:stefik-2,9213957,1450159200.0,0.0,5,57,6,0,0
fl:m_ln:stefik-2,9384275,1467694800.0,2.0,1,57,6,0,0
fl:m_ln:stefik-2,9589111,1488866400.0,0.0,4,57,6,0,0
fl:m_ln:stefik-2,9727876,1502168400.0,0.0,2,57,6,0,0
fl:m_ln:stefik-2,9734506,1502773200.0,0.0,2,57,6,0,0
fl:m_ln:stefik-2,9779365,1507006800.0,2.0,4,58,7,1,1
fl:m_ln:stefik-2,9953328,1524546000.0,0.0,2,58,7,0,0
