inventor_id,patent_id,patent_date,num_citations,team_size,count_cumulative_inv,count_cumulative_assignee,new_inventor,new_assignee
fl:m_ln:jensen-67,7509480,1237870800.0,6.0,2,3,1,0,0
fl:m_ln:jensen-67,7509447,1237870800.0,5.0,1,3,1,0,0
fl:m_ln:jensen-67,7558939,1246942800.0,8.0,3,4,1,1,0
fl:m_ln:jensen-67,7600100,1254805200.0,1.0,1,4,1,0,0
fl:m_ln:jensen-67,7631130,1260252000.0,3.0,1,4,1,0,0
fl:m_ln:jensen-67,7634638,1260856800.0,46.0,1,4,1,0,0
fl:m_ln:jensen-67,7657883,1265090400.0,7.0,1,4,1,0,0
fl:m_ln:jensen-67,7657891,1265090400.0,8.0,4,6,1,2,0
fl:m_ln:jensen-67,7660969,1265695200.0,9.0,2,6,1,0,0
fl:m_ln:jensen-67,7664936,1266300000.0,13.0,4,6,1,0,0
fl:m_ln:jensen-67,7681014,1268715600.0,5.0,2,6,1,0,0
fl:m_ln:jensen-67,7760748,1279602000.0,2.0,1,6,1,0,0
fl:m_ln:jensen-67,7773621,1281416400.0,4.0,1,6,1,0,0
fl:m_ln:jensen-67,7925859,1302584400.0,4.0,3,6,1,0,0
fl:m_ln:jensen-67,7961745,1308027600.0,2.0,1,6,1,0,0
fl:m_ln:jensen-67,7990989,1312261200.0,1.0,1,6,1,0,0
fl:m_ln:jensen-67,8078840,1323756000.0,15.0,2,6,1,0,0
fl:m_ln:jensen-67,8151093,1333429200.0,0.0,3,7,1,1,0
fl:m_ln:jensen-67,8151268,1333429200.0,1.0,4,7,1,0,0
fl:m_ln:kang-196,8605123,1386655200.0,2.0,5,5,1,5,1
fl:m_ln:kang-196,8994701,1427778000.0,0.0,1,5,1,0,0
fl:m_ln:kang-196,9122095,1441083600.0,0.0,1,5,1,0,0
fl:m_ln:kang-196,9653011,1494910800.0,0.0,1,5,1,0,0
fl:m_ln:kang-196,9949358,1523941200.0,0.0,4,8,1,3,0
fl:m_ln:kang-196,9983349,1527570000.0,0.0,1,8,1,0,0
fl:m_ln:kang-196,10295731,1558414800.0,0.0,1,8,1,0,0
fl:m_ln:kang-196,10789687,1601355600.0,0.0,6,13,1,5,0
fl:m_ln:kang-196,10803812,1602565200.0,0.0,5,15,1,2,0
fl:m_ln:kang-196,10803784,1602565200.0,0.0,8,16,1,1,0
fl:m_ln:kang-196,10878760,1609221600.0,0.0,7,22,1,6,0
fl:m_ln:keller-28,9146685,1443502800.0,7.0,5,5,1,5,1
fl:m_ln:keller-28,9189490,1447740000.0,1.0,4,6,1,1,0
fl:m_ln:keller-28,9201892,1448949600.0,0.0,4,6,1,0,0
fl:m_ln:keller-28,9727626,1502168400.0,0.0,5,6,1,0,0
fl:m_ln:keller-28,9734028,1502773200.0,0.0,4,9,1,3,0
fl:m_ln:keller-28,9747357,1503982800.0,0.0,4,9,1,0,0
fl:m_ln:keller-28,9842025,1513058400.0,0.0,1,9,1,0,0
fl:m_ln:keller-28,9875159,1516687200.0,0.0,1,9,1,0,0
fl:m_ln:keller-28,9894156,1518501600.0,0.0,4,12,1,3,0
fl:m_ln:keller-28,9898378,1519106400.0,0.0,5,14,1,2,0
fl:m_ln:keller-28,9923907,1521522000.0,0.0,5,18,1,4,0
fl:m_ln:keller-28,9927955,1522126800.0,0.0,5,20,1,2,0
fl:m_ln:keller-28,9996463,1528779600.0,0.0,1,20,1,0,0
fl:m_ln:keller-28,10007582,1529989200.0,0.0,4,22,1,2,0
fl:m_ln:keller-28,10013473,1530594000.0,0.0,4,22,1,0,0
fl:m_ln:keller-28,10140038,1543298400.0,0.0,5,22,1,0,0
fl:m_ln:keller-28,10140183,1543298400.0,0.0,1,22,1,0,0
fl:m_ln:keller-28,10169157,1546322400.0,0.0,1,22,1,0,0
fl:m_ln:keller-28,10171583,1546322400.0,0.0,4,22,1,0,0
fl:m_ln:keller-28,10289502,1557810000.0,0.0,4,24,1,2,0
fl:m_ln:keller-28,10402321,1567486800.0,0.0,1,24,1,0,0
fl:m_ln:keller-28,10425352,1569301200.0,0.0,4,24,1,0,0
fl:m_ln:keller-28,10469580,1572933600.0,0.0,4,25,1,1,0
fl:m_ln:keller-28,10554749,1580796000.0,0.0,4,25,1,0,0
fl:m_ln:keller-28,10585763,1583816400.0,0.0,4,25,1,0,0
fl:m_ln:keller-28,10657013,1589864400.0,0.0,5,25,1,0,0
fl:m_ln:keller-28,10684745,1592283600.0,0.0,5,25,1,0,0
fl:m_ln:keller-28,10698618,1593493200.0,0.0,4,25,2,0,1
fl:m_ln:kelly-94,4954655,652424400.0,51.0,1,1,1,1,1
fl:m_ln:kelly-94,5110986,705042000.0,13.0,1,1,1,0,0
fl:m_ln:kelly-94,5675037,876200400.0,0.0,1,1,1,0,0
fl:m_ln:kelly-94,5767314,897973200.0,0.0,2,2,1,1,0
fl:m_ln:kelly-94,6054583,956638800.0,4.0,2,3,1,1,0
fl:m_ln:kelly-94,6288260,1000184400.0,0.0,1,3,1,0,0
fl:m_ln:kelly-94,6995157,1139292000.0,0.0,2,4,2,1,1
fl:m_ln:kelly-94,7041625,1147150800.0,12.0,4,6,2,2,0
fl:m_ln:kelly-94,7494996,1235455200.0,0.0,4,9,2,3,0
fl:m_ln:kelly-94,7504401,1237266000.0,3.0,3,11,3,2,1
fl:m_ln:kelly-94,7741245,1277182800.0,0.0,3,11,3,0,0
fl:m_ln:kelly-94,8426412,1366693200.0,0.0,3,13,3,2,0
fl:m_ln:kelly-94,8962623,1424757600.0,0.0,7,19,3,6,0
fl:m_ln:kelly-94,9266861,1456207200.0,1.0,9,27,5,8,2
fl:m_ln:kidakarn-2,6762583,1089694800.0,12.0,3,3,1,3,1
fl:m_ln:kidakarn-2,6932881,1124773200.0,0.0,4,4,2,1,1
fl:m_ln:kidakarn-2,7837559,1290492000.0,0.0,1,4,3,0,1
fl:m_ln:kidakarn-2,8672761,1395118800.0,1.0,1,4,4,0,1
fl:m_ln:kidakarn-2,9398670,1468904400.0,1.0,1,4,4,0,0
fl:m_ln:kidakarn-2,9979213,1526965200.0,0.0,1,4,4,0,0
fl:m_ln:kidakarn-2,10821888,1604383200.0,0.0,2,5,5,1,1
fl:m_ln:kim-208,6922198,1122354000.0,3.0,2,2,1,2,1
fl:m_ln:kim-208,6992683,1138687200.0,17.0,2,3,1,1,0
fl:m_ln:kim-208,7129957,1162274400.0,3.0,1,3,1,0,0
fl:m_ln:kim-208,7199839,1175576400.0,6.0,1,3,1,0,0
fl:m_ln:kim-208,7262883,1188277200.0,1.0,2,4,1,1,0
fl:m_ln:kim-208,7319798,1200376800.0,4.0,2,5,1,1,0
fl:m_ln:kim-208,7348992,1206421200.0,10.0,2,6,1,1,0
fl:m_ln:kim-208,7454137,1226988000.0,10.0,2,6,1,0,0
fl:m_ln:kim-208,7474303,1231221600.0,3.0,2,6,1,0,0
fl:m_ln:kim-208,7492396,1234850400.0,5.0,2,7,1,1,0
fl:m_ln:kim-208,7510288,1238475600.0,9.0,3,8,1,1,0
fl:m_ln:kim-208,7573610,1249966800.0,4.0,2,9,1,1,0
fl:m_ln:kim-208,7760283,1279602000.0,0.0,3,10,1,1,0
fl:m_ln:kim-208,8059084,1321336800.0,0.0,2,10,1,0,0
fl:m_ln:kim-208,8400479,1363669200.0,0.0,3,11,1,1,0
fl:m_ln:kim-208,8928685,1420524000.0,0.0,6,16,3,5,2
fl:m_ln:kim-208,10559977,1581400800.0,0.0,5,20,4,4,1
fl:m_ln:kluge-6,7415768,1219726800.0,2.0,7,7,1,7,1
fl:m_ln:kluge-6,8082670,1324965600.0,1.0,9,11,2,4,1
fl:m_ln:kluge-6,8087175,1325570400.0,2.0,5,15,2,4,0
fl:m_ln:kluge-6,8646837,1392098400.0,5.0,6,20,3,5,1
fl:m_ln:kluge-6,8677830,1395723600.0,0.0,5,24,3,4,0
fl:m_ln:kluge-6,8701296,1398142800.0,0.0,5,24,3,0,0
fl:m_ln:kluge-6,8899894,1417500000.0,1.0,3,26,4,2,1
fl:m_ln:kluge-6,9038458,1432616400.0,1.0,6,30,5,4,1
fl:m_ln:kluge-6,9046449,1433221200.0,0.0,3,31,5,1,0
fl:m_ln:kluge-6,9829024,1511848800.0,0.0,2,32,5,1,0
fl:m_ln:kluge-6,10036411,1533013200.0,0.0,1,32,5,0,0
fl:m_ln:kluge-6,10478980,1574143200.0,0.0,4,35,5,3,0
fl:m_ln:koike-35,4163075,302245200.0,20.0,2,2,1,2,1
fl:m_ln:koike-35,4234024,343375200.0,2.0,1,2,2,0,1
fl:m_ln:koike-35,4264913,357282000.0,2.0,2,2,2,0,0
fl:m_ln:koike-35,4442876,451029600.0,7.0,5,6,2,4,0
fl:m_ln:koike-35,4469154,463122000.0,1.0,5,6,2,0,0
fl:m_ln:koike-35,4473099,464936400.0,4.0,5,6,3,0,1
fl:m_ln:koike-35,4486963,471592800.0,4.0,5,6,3,0,0
fl:m_ln:koike-35,4901777,635493600.0,7.0,1,6,3,0,0
fl:m_ln:koike-35,5185050,729237600.0,0.0,4,9,3,3,0
fl:m_ln:koike-35,5447185,810277200.0,2.0,1,9,3,0,0
fl:m_ln:koike-35,5630454,864104400.0,1.0,1,9,3,0,0
fl:m_ln:koike-35,5662151,873176400.0,0.0,1,9,3,0,0
fl:m_ln:koike-35,5787949,902206800.0,5.0,2,10,3,1,0
fl:m_ln:koike-35,5988558,943336800.0,6.0,2,11,3,1,0
fl:m_ln:koike-35,6090479,963896400.0,14.0,6,16,3,5,0
fl:m_ln:koike-35,6173918,979624800.0,1.0,2,16,3,0,0
fl:m_ln:koike-35,6206061,985672800.0,0.0,1,16,3,0,0
fl:m_ln:koike-35,6357496,1016517600.0,0.0,1,16,3,0,0
fl:m_ln:koike-35,6701983,1078812000.0,0.0,1,16,3,0,0
fl:m_ln:koike-35,6778680,1092718800.0,0.0,1,16,3,0,0
fl:m_ln:koike-35,7225843,1181019600.0,0.0,1,16,3,0,0
fl:m_ln:koike-35,7337813,1204610400.0,2.0,1,16,3,0,0
fl:m_ln:koike-35,7422042,1220936400.0,0.0,6,20,3,4,0
fl:m_ln:koike-35,8387747,1362463200.0,3.0,3,22,4,2,1
fl:m_ln:koike-35,8631900,1390284000.0,1.0,9,30,4,8,0
fl:m_ln:koike-35,9079329,1436850000.0,0.0,1,30,4,0,0
fl:m_ln:koike-35,9527222,1482818400.0,0.0,1,30,4,0,0
fl:m_ln:koike-35,9764494,1505797200.0,0.0,1,30,4,0,0
fl:m_ln:kondo-51,4363961,408693600.0,19.0,2,2,1,2,1
fl:m_ln:kondo-51,4502134,478245600.0,19.0,3,3,1,1,0
fl:m_ln:kondo-51,4672187,550213200.0,49.0,4,6,1,3,0
fl:m_ln:kondo-51,4718052,568360800.0,42.0,4,6,1,0,0
fl:m_ln:kondo-51,4797545,600415200.0,6.0,3,7,1,1,0
fl:m_ln:kondo-51,4811329,605253600.0,11.0,3,7,1,0,0
fl:m_ln:kondo-51,4817072,607068000.0,28.0,3,7,1,0,0
fl:m_ln:kondo-51,4823335,608878800.0,17.0,3,8,1,1,0
fl:m_ln:kondo-51,5123729,709275600.0,24.0,5,10,1,2,0
fl:m_ln:kondo-51,5135300,712904400.0,42.0,5,10,1,0,0
fl:m_ln:kondo-51,5138222,713509200.0,6.0,3,10,1,0,0
fl:m_ln:kondo-51,5142387,714718800.0,76.0,5,10,1,0,0
fl:m_ln:kondo-51,5248518,749192400.0,2.0,3,10,1,0,0
fl:m_ln:kondo-51,5321789,771570000.0,13.0,5,10,1,0,0
fl:m_ln:kondo-51,5570209,846568800.0,10.0,4,10,1,0,0
fl:m_ln:kondo-51,5691785,880437600.0,10.0,4,10,1,0,0
fl:m_ln:konno-3,4245099,348213600.0,3.0,5,5,1,5,1
fl:m_ln:konno-3,4254056,352447200.0,5.0,5,6,1,1,0
fl:m_ln:konno-3,5086065,697183200.0,1.0,3,8,1,2,0
fl:m_ln:konno-3,5155104,718952400.0,0.0,3,9,1,1,0
fl:m_ln:konno-3,5256686,751611600.0,2.0,3,9,1,0,0
fl:m_ln:konno-3,5457122,813301200.0,4.0,3,9,1,0,0
fl:m_ln:konno-3,5795914,903416400.0,14.0,3,9,1,0,0
fl:m_ln:konno-3,6001877,945151200.0,9.0,3,9,1,0,0
fl:m_ln:konno-3,6420391,1026795600.0,13.0,4,12,1,3,0
fl:m_ln:konno-3,6555555,1051592400.0,12.0,4,12,1,0,0
fl:m_ln:konno-3,6770644,1091509200.0,0.0,5,14,1,2,0
fl:m_ln:krihak-1,5489988,823586400.0,67.0,3,3,1,3,1
fl:m_ln:krihak-1,5810989,906440400.0,15.0,3,4,1,1,0
fl:m_ln:krihak-1,5945286,936075600.0,30.0,2,4,1,0,0
fl:m_ln:krihak-1,5985568,942732000.0,6.0,2,4,1,0,0
fl:m_ln:krihak-1,6306348,1003813200.0,25.0,5,8,2,4,1
fl:m_ln:krihak-1,6309602,1004421600.0,25.0,3,9,2,1,0
fl:m_ln:krihak-1,6319472,1006236000.0,33.0,3,9,2,0,0
fl:m_ln:krihak-1,6375899,1019538000.0,0.0,3,9,2,0,0
fl:m_ln:krihak-1,6638482,1067320800.0,0.0,3,9,2,0,0
fl:m_ln:krihak-1,6887362,1115096400.0,28.0,5,13,2,4,0
fl:m_ln:krihak-1,7829272,1289282400.0,3.0,4,14,3,1,1
fl:m_ln:kulkarni-46,5994690,943941600.0,236.0,3,3,1,3,1
fl:m_ln:kulkarni-46,6002480,945151200.0,303.0,3,3,1,0,0
fl:m_ln:kulkarni-46,6006128,945756000.0,182.0,5,5,1,2,0
fl:m_ln:kulkarni-46,6407872,1024376400.0,14.0,4,8,2,3,1
fl:m_ln:kulkarni-46,6735463,1084251600.0,0.0,5,8,2,0,0
fl:m_ln:kulkarni-46,8797551,1407214800.0,1.0,3,10,3,2,1
fl:m_ln:kulkarni-46,9111293,1439874000.0,0.0,2,11,3,1,0
fl:m_ln:kulkarni-46,9247869,1454392800.0,0.0,2,12,3,1,0
fl:m_ln:kulkarni-46,9717406,1501563600.0,0.0,2,12,3,0,0
fl:m_ln:kulkarni-46,9816803,1510639200.0,0.0,1,12,3,0,0
fl:m_ln:kulkarni-46,10076240,1537246800.0,0.0,2,12,3,0,0
fl:m_ln:kulkarni-46,10485422,1574748000.0,0.0,1,12,3,0,0
fl:m_ln:kulkarni-46,10602923,1585630800.0,0.0,2,12,3,0,0
fl:m_ln:kuroshima-2,5500923,827215200.0,16.0,3,3,1,3,1
fl:m_ln:kuroshima-2,6421134,1026795600.0,8.0,3,3,1,0,0
fl:m_ln:kuroshima-2,6751648,1087275600.0,0.0,2,4,1,1,0
fl:m_ln:kuroshima-2,6754695,1087880400.0,5.0,1,4,1,0,0
fl:m_ln:kuroshima-2,6782426,1093323600.0,7.0,2,5,1,1,0
fl:m_ln:kuroshima-2,7319537,1200376800.0,1.0,2,6,1,1,0
fl:m_ln:kuroshima-2,7756985,1278997200.0,1.0,2,6,1,0,0
fl:m_ln:kuroshima-2,7761433,1279602000.0,0.0,1,6,1,0,0
fl:m_ln:kuroshima-2,8059290,1321336800.0,4.0,1,6,1,0,0
fl:m_ln:kuroshima-2,8068238,1322546400.0,2.0,1,6,1,0,0
fl:m_ln:kuroshima-2,8218173,1341896400.0,1.0,1,6,1,0,0
fl:m_ln:kuroshima-2,8654368,1392703200.0,0.0,1,6,1,0,0
fl:m_ln:kuroshima-2,8780392,1405400400.0,0.0,1,6,1,0,0
fl:m_ln:kuroshima-2,9197765,1448344800.0,0.0,1,6,1,0,0
fl:m_ln:leimer-2,6412467,1025586000.0,3.0,1,1,1,1,1
fl:m_ln:leimer-2,6415487,1026190800.0,15.0,1,1,1,0,0
fl:m_ln:leimer-2,6527275,1046757600.0,0.0,1,1,1,0,0
fl:m_ln:leimer-2,6571761,1054616400.0,12.0,1,1,1,0,0
fl:m_ln:leimer-2,6609700,1061874000.0,11.0,1,1,1,0,0
fl:m_ln:leimer-2,6647943,1069135200.0,0.0,3,3,1,2,0
fl:m_ln:leimer-2,6659469,1070949600.0,0.0,1,3,1,0,0
fl:m_ln:leimer-2,6679502,1074578400.0,6.0,1,3,1,0,0
fl:m_ln:leimer-2,6761141,1089694800.0,3.0,1,3,1,0,0
fl:m_ln:leimer-2,6830025,1103004000.0,0.0,1,3,1,0,0
fl:m_ln:leimer-2,7025030,1144731600.0,4.0,1,3,1,0,0
fl:m_ln:leimer-2,7316386,1199772000.0,1.0,1,3,1,0,0
fl:m_ln:leimer-2,7900932,1299564000.0,1.0,2,3,2,0,1
fl:m_ln:leimer-2,8246006,1345525200.0,1.0,1,3,2,0,0
fl:m_ln:lovell-4,5515403,831445200.0,95.0,2,2,1,2,1
fl:m_ln:lovell-4,7602701,1255410000.0,2.0,3,4,2,2,1
fl:m_ln:lovell-4,7851172,1292306400.0,6.0,2,5,3,1,1
fl:m_ln:lovell-4,8555015,1381208400.0,4.0,5,9,4,4,1
fl:m_ln:lovell-4,9311255,1460437200.0,0.0,5,9,4,0,0
fl:m_ln:lovell-4,9482675,1477976400.0,1.0,3,10,4,1,0
fl:m_ln:lovell-4,9705501,1499749200.0,0.0,6,13,4,3,0
fl:m_ln:lovell-4,9835621,1512453600.0,0.0,2,13,4,0,0
fl:m_ln:lovell-4,9968574,1526360400.0,0.0,2,13,4,0,0
fl:m_ln:lovell-4,10063231,1535432400.0,0.0,6,13,4,0,0
fl:m_ln:lovell-4,10771062,1599541200.0,0.0,6,13,4,0,0
fl:m_ln:lowery-9,5707799,884671200.0,120.0,7,7,1,7,1
fl:m_ln:lowery-9,5743861,893739600.0,66.0,8,13,1,6,0
fl:m_ln:lowery-9,5952173,937285200.0,84.0,7,13,1,0,0
fl:m_ln:lowery-9,6027459,951199200.0,580.0,5,16,1,3,0
fl:m_ln:lowery-9,6071249,960267600.0,458.0,6,17,1,1,0
fl:m_ln:lowery-9,6071251,960267600.0,492.0,6,17,1,0,0
fl:m_ln:lowery-9,6206841,985672800.0,495.0,6,17,1,0,0
fl:m_ln:lowery-9,6468229,1035262800.0,16.0,14,25,1,8,0
fl:m_ln:lowery-9,6537243,1048572000.0,203.0,2,25,1,0,0
fl:m_ln:lowery-9,6662030,1070949600.0,0.0,9,33,1,8,0
fl:m_ln:lowery-9,6786874,1094533200.0,156.0,14,33,1,0,0
fl:m_ln:lowery-9,7254425,1186462800.0,36.0,3,33,1,0,0
fl:m_ln:lowery-9,7815866,1287464400.0,4.0,8,39,1,6,0
fl:m_ln:lowery-9,8048022,1320123600.0,2.0,7,45,2,6,1
fl:m_ln:lowery-9,8065924,1322546400.0,15.0,5,46,2,1,0
fl:m_ln:lowery-9,8219168,1341896400.0,6.0,1,46,3,0,1
fl:m_ln:lowery-9,8317698,1353996000.0,5.0,1,46,3,0,0
fl:m_ln:lowery-9,8357543,1358834400.0,0.0,8,46,3,0,0
fl:m_ln:lowery-9,8403908,1364274000.0,14.0,12,53,3,7,0
fl:m_ln:lowery-9,8409528,1364878800.0,1.0,8,53,3,0,0
fl:m_ln:lowery-9,8523797,1378184400.0,14.0,9,53,3,0,0
fl:m_ln:lowery-9,8801656,1407819600.0,1.0,4,56,3,3,0
fl:m_ln:lowery-9,9134735,1442293200.0,17.0,3,58,3,2,0
fl:m_ln:lowery-9,9134736,1442293200.0,18.0,3,58,3,0,0
fl:m_ln:lowery-9,9272089,1456812000.0,4.0,12,58,3,0,0
fl:m_ln:maeda-47,5696200,881647200.0,1.0,2,2,1,2,1
fl:m_ln:maeda-47,6361724,1017122400.0,0.0,3,4,1,2,0
fl:m_ln:maeda-47,6841629,1105423200.0,4.0,2,5,1,1,0
fl:m_ln:maeda-47,7005464,1141106400.0,0.0,4,8,1,3,0
fl:m_ln:maeda-47,7342088,1205211600.0,0.0,3,10,3,2,2
fl:m_ln:maeda-47,7544741,1244523600.0,0.0,2,11,3,1,0
fl:m_ln:maeda-47,7645838,1263276000.0,0.0,2,11,3,0,0
fl:m_ln:maeda-47,8288501,1350363600.0,0.0,2,12,3,1,0
fl:m_ln:maeda-47,8304472,1352181600.0,0.0,1,12,3,0,0
fl:m_ln:maeda-47,8357769,1358834400.0,0.0,2,12,3,0,0
fl:m_ln:maeda-47,8394913,1363064400.0,0.0,2,12,3,0,0
fl:m_ln:martin-92,4083070,261122400.0,13.0,1,1,1,1,1
fl:m_ln:martin-92,4084414,261727200.0,7.0,1,1,2,0,1
fl:m_ln:martin-92,4195979,323416800.0,11.0,1,1,3,0,1
fl:m_ln:martin-92,4347757,400222800.0,8.0,1,1,4,0,1
fl:m_ln:martin-92,4362517,408088800.0,6.0,1,1,4,0,0
fl:m_ln:martin-92,4418582,439538400.0,11.0,1,1,4,0,0
fl:m_ln:martin-92,4616645,529650000.0,20.0,2,2,5,1,1
fl:m_ln:martin-92,4749119,581662800.0,1.0,3,4,6,2,1
fl:m_ln:martin-92,5777602,899787600.0,36.0,4,7,7,3,1
fl:m_ln:martin-92,6220317,988088400.0,7.0,3,9,8,2,1
fl:m_ln:martin-92,8702569,1398142800.0,3.0,2,10,8,1,0
fl:m_ln:martin-92,9186979,1447740000.0,0.0,1,10,9,0,1
fl:m_ln:martin-92,10439378,1570510800.0,0.0,4,13,10,3,1
fl:m_ln:masse-2,5246987,748587600.0,4.0,3,3,1,3,1
fl:m_ln:masse-2,5266648,754639200.0,7.0,1,3,1,0,0
fl:m_ln:masse-2,5322895,772174800.0,2.0,2,4,1,1,0
fl:m_ln:masse-2,5332783,775198800.0,25.0,3,5,1,1,0
fl:m_ln:masse-2,5356993,782456400.0,10.0,5,7,1,2,0
fl:m_ln:masse-2,5360875,783669600.0,9.0,3,9,1,2,0
fl:m_ln:masse-2,5393818,793951200.0,12.0,6,12,1,3,0
fl:m_ln:masse-2,5446093,809672400.0,2.0,4,14,1,2,0
fl:m_ln:masse-2,5461112,814510800.0,12.0,3,15,1,1,0
fl:m_ln:masse-2,5478885,819957600.0,18.0,3,16,1,1,0
fl:m_ln:masse-2,5516824,832050000.0,8.0,6,16,1,0,0
fl:m_ln:masse-2,5641823,867128400.0,5.0,6,16,1,0,0
fl:m_ln:masse-2,5721316,888300000.0,2.0,3,16,1,0,0
fl:m_ln:masse-2,5741856,893134800.0,1.0,1,16,1,0,0
fl:m_ln:masse-2,5864001,917330400.0,21.0,2,16,1,0,0
fl:m_ln:masse-2,5932656,933656400.0,1.0,1,16,1,0,0
fl:m_ln:masse-2,6251982,993531600.0,8.0,5,20,1,4,0
fl:m_ln:masse-2,6323299,1006840800.0,6.0,4,21,2,1,1
fl:m_ln:masse-2,6451913,1032238800.0,1.0,1,21,2,0,0
fl:m_ln:masse-2,6525142,1046152800.0,4.0,3,21,2,0,0
fl:m_ln:masse-2,6534617,1047967200.0,29.0,4,23,2,2,0
fl:m_ln:masse-2,6537661,1048572000.0,0.0,2,24,2,1,0
fl:m_ln:masse-2,6703449,1078812000.0,0.0,2,24,2,0,0
fl:m_ln:masse-2,6825274,1101794400.0,0.0,2,24,2,0,0
fl:m_ln:maziarz-1,7175553,1171346400.0,7.0,2,2,1,2,1
fl:m_ln:maziarz-1,7278937,1191906000.0,6.0,2,2,1,0,0
fl:m_ln:maziarz-1,7601085,1255410000.0,1.0,1,2,1,0,0
fl:m_ln:maziarz-1,8128523,1331013600.0,3.0,2,2,3,0,2
fl:m_ln:maziarz-1,8517870,1377579600.0,48.0,3,4,4,2,1
fl:m_ln:maziarz-1,8910429,1418709600.0,0.0,1,4,5,0,1
fl:m_ln:maziarz-1,8915687,1419314400.0,1.0,3,6,5,2,0
fl:m_ln:maziarz-1,9452514,1474952400.0,5.0,5,8,5,2,0
fl:m_ln:maziarz-1,9631660,1493096400.0,0.0,3,8,5,0,0
fl:m_ln:maziarz-1,9695860,1499144400.0,0.0,4,11,5,3,0
fl:m_ln:maziarz-1,9822809,1511244000.0,2.0,2,12,5,1,0
fl:m_ln:maziarz-1,10494821,1575352800.0,0.0,2,12,6,0,1
fl:m_ln:maziarz-1,10862350,1607407200.0,0.0,6,17,7,5,1
fl:m_ln:noguchi-42,7181094,1171951200.0,1.0,5,5,1,5,1
fl:m_ln:noguchi-42,7187814,1173160800.0,3.0,4,6,1,1,0
fl:m_ln:noguchi-42,7349632,1206421200.0,1.0,5,7,1,1,0
fl:m_ln:noguchi-42,7405858,1217307600.0,0.0,4,8,1,1,0
fl:m_ln:noguchi-42,7561810,1247547600.0,9.0,2,8,1,0,0
fl:m_ln:noguchi-42,7791793,1283835600.0,1.0,4,9,1,1,0
fl:m_ln:noguchi-42,7848600,1291701600.0,0.0,4,9,1,0,0
fl:m_ln:noguchi-42,7898341,1298959200.0,3.0,4,9,1,0,0
fl:m_ln:noguchi-42,8107813,1327989600.0,0.0,3,9,1,0,0
fl:m_ln:noguchi-42,8139903,1332219600.0,0.0,4,9,1,0,0
fl:m_ln:noguchi-42,8179593,1337058000.0,0.0,3,9,1,0,0
fl:m_ln:noguchi-42,8274733,1348549200.0,2.0,1,9,1,0,0
fl:m_ln:onodera-24,7243283,1184043600.0,7.0,1,1,1,1,1
fl:m_ln:onodera-24,8381146,1361253600.0,0.0,1,1,2,0,1
fl:m_ln:onodera-24,8423944,1366088400.0,0.0,1,1,2,0,0
fl:m_ln:onodera-24,8433022,1367298000.0,3.0,1,1,2,0,0
fl:m_ln:onodera-24,8504332,1375765200.0,0.0,1,1,2,0,0
fl:m_ln:onodera-24,8683401,1395723600.0,2.0,1,1,2,0,0
fl:m_ln:onodera-24,8713500,1398747600.0,0.0,1,1,2,0,0
fl:m_ln:onodera-24,9020421,1430197200.0,1.0,8,8,3,7,1
fl:m_ln:onodera-24,9255966,1454997600.0,1.0,1,8,4,0,1
fl:m_ln:onodera-24,9436795,1473138000.0,0.0,1,8,4,0,0
fl:m_ln:park-432,7966630,1308632400.0,2.0,3,3,1,3,1
fl:m_ln:park-432,8023366,1316494800.0,0.0,3,3,1,0,0
fl:m_ln:park-432,8050170,1320123600.0,4.0,3,3,1,0,0
fl:m_ln:park-432,8054570,1320732000.0,1.0,3,3,2,0,1
fl:m_ln:park-432,8054714,1320732000.0,0.0,3,3,2,0,0
fl:m_ln:park-432,8184506,1337662800.0,2.0,3,3,2,0,0
fl:m_ln:park-432,8270259,1347944400.0,1.0,3,3,2,0,0
fl:m_ln:park-432,8284636,1349758800.0,0.0,3,3,2,0,0
fl:m_ln:park-432,8323518,1354600800.0,1.0,3,3,2,0,0
fl:m_ln:park-432,8351304,1357624800.0,0.0,3,3,2,0,0
fl:m_ln:park-432,8351306,1357624800.0,1.0,3,3,2,0,0
fl:m_ln:park-432,8411391,1364878800.0,5.0,4,4,2,1,0
fl:m_ln:park-432,8467276,1371531600.0,2.0,4,4,2,0,0
fl:m_ln:park-432,8537646,1379394000.0,2.0,4,4,2,0,0
fl:m_ln:park-432,8542559,1379998800.0,2.0,4,4,2,0,0
fl:m_ln:park-432,8568598,1383022800.0,0.0,2,4,2,0,0
fl:m_ln:park-432,8842504,1411448400.0,0.0,3,4,2,0,0
fl:m_ln:park-432,8982494,1426568400.0,0.0,4,5,2,1,0
fl:m_ln:peszt-1,9430269,1472533200.0,0.0,4,4,1,4,1
fl:m_ln:peszt-1,9733996,1502773200.0,0.0,4,6,1,2,0
fl:m_ln:peszt-1,9934063,1522731600.0,0.0,4,6,1,0,0
fl:m_ln:peszt-1,9940158,1523336400.0,0.0,4,6,1,0,0
fl:m_ln:peszt-1,10075346,1536642000.0,0.0,4,6,1,0,0
fl:m_ln:peszt-1,10169033,1546322400.0,0.0,4,8,1,2,0
fl:m_ln:peszt-1,10282699,1557205200.0,0.0,4,8,1,0,0
fl:m_ln:peszt-1,10339152,1562043600.0,0.0,4,8,1,0,0
fl:m_ln:peszt-1,10409664,1568091600.0,0.0,4,8,1,0,0
